 TIME (ms)      DELTA_TEMP (K) AVG_TEMP (K)   
  1.8844566E+10  5.9499991E-01  2.5288998E+02 
  1.8848047E+10  5.9699988E-01  2.5285999E+02 
  1.8854187E+10  5.9899998E-01  2.5285999E+02 
  1.8857665E+10  6.0099995E-01  2.5285999E+02 
  1.8861146E+10  6.0200000E-01  2.5281998E+02 
  1.8864615E+10  6.0399997E-01  2.5289999E+02 
  1.8868097E+10  6.0499990E-01  2.5288998E+02 
  1.8871575E+10  6.0599995E-01  2.5288998E+02 
  1.8873315E+10  6.0699999E-01  2.5285999E+02 
  1.8874188E+10  6.0699999E-01  2.5285999E+02 
  1.8877665E+10  6.0799992E-01  2.5282999E+02 
  1.8881135E+10  6.0999990E-01  2.5285999E+02 
  1.8884616E+10  6.1099994E-01  2.5285999E+02 
  1.8888098E+10  6.1199999E-01  2.5285999E+02 
  1.8891575E+10  6.1299992E-01  2.5285999E+02 
  1.8895045E+10  6.1499989E-01  2.5285999E+02 
  1.8916237E+10  6.2199998E-01  2.5287000E+02 
  1.8918846E+10  6.2199998E-01  2.5279999E+02 
  1.8922328E+10  6.2299991E-01  2.5287000E+02 
  1.8925806E+10  6.2399995E-01  2.5284998E+02 
  1.8929275E+10  6.2500000E-01  2.5281000E+02 
  1.8932756E+10  6.2699997E-01  2.5285999E+02 
  1.8936238E+10  6.2699997E-01  2.5285999E+02 
  1.8938896E+10  6.2799990E-01  2.5285999E+02 
  1.8942378E+10  6.2799990E-01  2.5282999E+02 
  1.8945855E+10  6.3000000E-01  2.5282999E+02 
  1.8949325E+10  6.3099992E-01  2.5282999E+02 
  1.8952806E+10  6.3199997E-01  2.5282999E+02 
  1.8956288E+10  6.3199997E-01  2.5282999E+02 
  1.8959766E+10  6.3299990E-01  2.5282999E+02 
  1.8963235E+10  6.3399994E-01  2.5282999E+02 
  1.8966716E+10  6.3599992E-01  2.5285999E+02 
  1.8970198E+10  6.3699996E-01  2.5281998E+02 
  1.8973676E+10  6.3799989E-01  2.5282999E+02 
  1.8977145E+10  6.3799989E-01  2.5278998E+02 
  1.8980626E+10  6.3899994E-01  2.5285999E+02 
  1.8984108E+10  6.3999999E-01  2.5285999E+02 
  1.8987586E+10  6.4099991E-01  2.5282999E+02 
  1.8989326E+10  6.4099991E-01  2.5282999E+02 
  1.8989756E+10  6.4199996E-01  2.5282999E+02 
  1.8993238E+10  6.4199996E-01  2.5279999E+02 
  1.8996716E+10  6.4299989E-01  2.5285999E+02 
  1.9000185E+10  6.4399993E-01  2.5278998E+02 
  1.9003666E+10  6.4499998E-01  2.5282999E+02 
  1.9004535E+10  6.4399993E-01  2.5282999E+02 
  1.9008016E+10  6.4499998E-01  2.5278998E+02 
  1.9009315E+10  6.4599991E-01  2.5278998E+02 
  1.9018875E+10  6.4799988E-01  2.5278998E+02 
  1.9022356E+10  6.4799988E-01  2.5282999E+02 
  1.9027845E+10  6.4999998E-01  2.5282999E+02 
  1.9031327E+10  6.5099990E-01  2.5282999E+02 
  1.9034804E+10  6.5099990E-01  2.5278998E+02 
  1.9038278E+10  6.5099990E-01  2.5279999E+02 
  1.9041755E+10  6.5199995E-01  2.5275998E+02 
  1.9045237E+10  6.5300000E-01  2.5275000E+02 
  1.9048714E+10  6.5399992E-01  2.5282999E+02 
  1.9052188E+10  6.5399992E-01  2.5278998E+02 
  1.9053924E+10  6.5399992E-01  2.5278998E+02 
  1.9054797E+10  6.5499997E-01  2.5281998E+02 
  1.9058274E+10  6.5499997E-01  2.5278998E+02 
  1.9061756E+10  6.5599990E-01  2.5275998E+02 
  1.9065225E+10  6.5599990E-01  2.5278998E+02 
  1.9068707E+10  6.5699995E-01  2.5278998E+02 
  1.9072184E+10  6.5799999E-01  2.5278998E+02 
  1.9076096E+10  6.5899992E-01  2.5278998E+02 
  1.9079578E+10  6.5999997E-01  2.5278998E+02 
  1.9083055E+10  6.5999997E-01  2.5278998E+02 
  1.9086524E+10  6.5999997E-01  2.5278998E+02 
  1.9090006E+10  6.6099989E-01  2.5278000E+02 
  1.9093488E+10  6.6199994E-01  2.5275998E+02 
  1.9096965E+10  6.6199994E-01  2.5281998E+02 
  1.9099574E+10  6.6199994E-01  2.5275000E+02 
  1.9103048E+10  6.6299999E-01  2.5281998E+02 
  1.9107836E+10  6.6399992E-01  2.5282999E+02 
  1.9111305E+10  6.6399992E-01  2.5278998E+02 
  1.9115655E+10  6.6499996E-01  2.5281998E+02 
  1.9116528E+10  6.6499996E-01  2.5278998E+02 
  1.9117396E+10  6.6499996E-01  2.5275998E+02 
  1.9120865E+10  6.6599989E-01  2.5281998E+02 
  1.9124347E+10  6.6599989E-01  2.5275000E+02 
  1.9127824E+10  6.6699994E-01  2.5278000E+02 
  1.9131306E+10  6.6799998E-01  2.5278998E+02 
  1.9134775E+10  6.6799998E-01  2.5278000E+02 
  1.9138257E+10  6.6799998E-01  2.5275000E+02 
  1.9141734E+10  6.6899991E-01  2.5275998E+02 
  1.9145216E+10  6.6999996E-01  2.5282999E+02 
  1.9148685E+10  6.6999996E-01  2.5275000E+02 
  1.9152167E+10  6.6999996E-01  2.5275000E+02 
  1.9155644E+10  6.7099988E-01  2.5275000E+02 
  1.9159126E+10  6.7099988E-01  2.5275000E+02 
  1.9162165E+10  6.7199993E-01  2.5275000E+02 
  1.9162595E+10  6.7199993E-01  2.5278000E+02 
  1.9165647E+10  6.7199993E-01  2.5275000E+02 
  1.9169124E+10  6.7299998E-01  2.5278000E+02 
  1.9172598E+10  6.7299998E-01  2.5270999E+02 
  1.9176075E+10  6.7399991E-01  2.5270999E+02 
  1.9179557E+10  6.7499995E-01  2.5278000E+02 
  1.9180855E+10  6.7399991E-01  2.5281998E+02 
  1.9183034E+10  6.7499995E-01  2.5275000E+02 
  1.9183464E+10  6.7399991E-01  2.5275000E+02 
  1.9186946E+10  6.7499995E-01  2.5271997E+02 
  1.9190428E+10  6.7600000E-01  2.5281998E+02 
  1.9193627E+10  6.7600000E-01  2.5278000E+02 
  1.9196678E+10  6.7699993E-01  2.5278000E+02 
  1.9199717E+10  6.7699993E-01  2.5278000E+02 
  1.9203195E+10  6.7699993E-01  2.5275000E+02 
  1.9206664E+10  6.7799997E-01  2.5278000E+02 
  1.9210146E+10  6.7799997E-01  2.5278000E+02 
  1.9213627E+10  6.7799997E-01  2.5278000E+02 
  1.9217105E+10  6.7899990E-01  2.5278000E+02 
  1.9220574E+10  6.7899990E-01  2.5278000E+02 
  1.9224056E+10  6.7999995E-01  2.5278000E+02 
  1.9227537E+10  6.7999995E-01  2.5278998E+02 
  1.9231015E+10  6.8099999E-01  2.5278000E+02 
  1.9234054E+10  6.8099999E-01  2.5270999E+02 
  1.9237536E+10  6.8099999E-01  2.5273999E+02 
  1.9241005E+10  6.8199992E-01  2.5278000E+02 
  1.9243184E+10  6.8099999E-01  2.5270999E+02 
  1.9257094E+10  6.8299997E-01  2.5273999E+02 
  1.9260576E+10  6.8399990E-01  2.5276999E+02 
  1.9264045E+10  6.8399990E-01  2.5276999E+02 
  1.9267527E+10  6.8499994E-01  2.5273999E+02 
  1.9271004E+10  6.8399990E-01  2.5273999E+02 
  1.9274486E+10  6.8399990E-01  2.5273999E+02 
  1.9277955E+10  6.8499994E-01  2.5273999E+02 
  1.9281437E+10  6.8599999E-01  2.5278000E+02 
  1.9284537E+10  6.8499994E-01  2.5270999E+02 
  1.9288015E+10  6.8699992E-01  2.5278000E+02 
  1.9291484E+10  6.8699992E-01  2.5270999E+02 
  1.9294966E+10  6.8699992E-01  2.5276999E+02 
  1.9298447E+10  6.8699992E-01  2.5281000E+02 
  1.9299316E+10  6.8699992E-01  2.5273999E+02 
  1.9301487E+10  6.8799996E-01  2.5276999E+02 
  1.9304968E+10  6.8799996E-01  2.5279999E+02 
  1.9308446E+10  6.8899989E-01  2.5276999E+02 
  1.9312357E+10  6.8799996E-01  2.5276999E+02 
  1.9315835E+10  6.8899989E-01  2.5278000E+02 
  1.9319304E+10  6.8999994E-01  2.5273999E+02 
  1.9322786E+10  6.8899989E-01  2.5273999E+02 
  1.9326267E+10  6.8999994E-01  2.5276999E+02 
  1.9329745E+10  6.8999994E-01  2.5273999E+02 
  1.9333657E+10  6.9099998E-01  2.5276999E+02 
  1.9335397E+10  6.9099998E-01  2.5276999E+02 
  1.9338875E+10  6.9099998E-01  2.5273999E+02 
  1.9342344E+10  6.9099998E-01  2.5273999E+02 
  1.9345826E+10  6.9199991E-01  2.5276999E+02 
  1.9347575E+10  6.9199991E-01  2.5276999E+02 
  1.9350176E+10  6.9199991E-01  2.5273999E+02 
  1.9353645E+10  6.9199991E-01  2.5273999E+02 
  1.9357127E+10  6.9299996E-01  2.5276999E+02 
  1.9360604E+10  6.9299996E-01  2.5276999E+02 
  1.9364196E+10  6.9299996E-01  2.5273999E+02 
  1.9367666E+10  6.9299996E-01  2.5276999E+02 
  1.9371147E+10  6.9399989E-01  2.5273999E+02 
  1.9374625E+10  6.9399989E-01  2.5273999E+02 
  1.9378106E+10  6.9399989E-01  2.5273999E+02 
  1.9380707E+10  6.9399989E-01  2.5273999E+02 
  1.9384185E+10  6.9499993E-01  2.5273999E+02 
  1.9385496E+10  6.9499993E-01  2.5273999E+02 
  1.9388965E+10  6.9499993E-01  2.5276999E+02 
  1.9392446E+10  6.9599998E-01  2.5273999E+02 
  1.9395928E+10  6.9599998E-01  2.5276999E+02 
  1.9399406E+10  6.9599998E-01  2.5273999E+02 
  1.9402875E+10  6.9599998E-01  2.5276999E+02 
  1.9406356E+10  6.9699991E-01  2.5273999E+02 
  1.9409838E+10  6.9699991E-01  2.5273999E+02 
  1.9413316E+10  6.9699991E-01  2.5272998E+02 
  1.9416785E+10  6.9799995E-01  2.5276999E+02 
  1.9420266E+10  6.9799995E-01  2.5276999E+02 
  1.9421565E+10  6.9799995E-01  2.5271997E+02 
  1.9425047E+10  6.9799995E-01  2.5271997E+02 
  1.9428528E+10  6.9799995E-01  2.5268997E+02 
  1.9432006E+10  6.9899988E-01  2.5275000E+02 
  1.9435475E+10  6.9899988E-01  2.5273999E+02 
  1.9438957E+10  6.9899988E-01  2.5273999E+02 
  1.9440267E+10  6.9899988E-01  2.5276999E+02 
  1.9443745E+10  6.9899988E-01  2.5276999E+02 
  1.9448197E+10  6.9999993E-01  2.5275998E+02 
  1.9451675E+10  6.9999993E-01  2.5270999E+02 
  1.9455156E+10  6.9999993E-01  2.5273999E+02 
  1.9458626E+10  6.9999993E-01  2.5272998E+02 
  1.9462107E+10  7.0099998E-01  2.5272998E+02 
  1.9465585E+10  7.0099998E-01  2.5276999E+02 
  1.9469066E+10  7.0099998E-01  2.5268997E+02 
  1.9472536E+10  7.0099998E-01  2.5272998E+02 
  1.9476017E+10  7.0199990E-01  2.5275000E+02 
  1.9479495E+10  7.0099998E-01  2.5269998E+02 
  1.9482976E+10  7.0199990E-01  2.5269998E+02 
  1.9486446E+10  7.0199990E-01  2.5275998E+02 
  1.9489927E+10  7.0199990E-01  2.5271997E+02 
  1.9493405E+10  7.0199990E-01  2.5273999E+02 
  1.9496886E+10  7.0299995E-01  2.5272998E+02 
  1.9499926E+10  7.0299995E-01  2.5271997E+02 
  1.9500798E+10  7.0299995E-01  2.5275000E+02 
  1.9504275E+10  7.0400000E-01  2.5275998E+02 
  1.9507745E+10  7.0400000E-01  2.5270999E+02 
  1.9508187E+10  7.0299995E-01  2.5270999E+02 
  1.9511665E+10  7.0400000E-01  2.5271997E+02 
  1.9515138E+10  7.0400000E-01  2.5268997E+02 
  1.9518616E+10  7.0400000E-01  2.5267999E+02 
  1.9522097E+10  7.0499992E-01  2.5270999E+02 
  1.9525575E+10  7.0499992E-01  2.5273999E+02 
  1.9529056E+10  7.0499992E-01  2.5268997E+02 
  1.9532526E+10  7.0499992E-01  2.5268997E+02 
  1.9535737E+10  7.0499992E-01  2.5268997E+02 
  1.9539214E+10  7.0499992E-01  2.5271997E+02 
  1.9542688E+10  7.0599997E-01  2.5271997E+02 
  1.9546165E+10  7.0599997E-01  2.5271997E+02 
  1.9548344E+10  7.0599997E-01  2.5271997E+02 
  1.9551818E+10  7.0599997E-01  2.5271997E+02 
  1.9555295E+10  7.0699990E-01  2.5271997E+02 
  1.9558777E+10  7.0699990E-01  2.5271997E+02 
  1.9562254E+10  7.0699990E-01  2.5267999E+02 
  1.9565728E+10  7.0699990E-01  2.5270999E+02 
  1.9569205E+10  7.0699990E-01  2.5267999E+02 
  1.9572687E+10  7.0699990E-01  2.5270999E+02 
  1.9576164E+10  7.0799994E-01  2.5267999E+02 
  1.9579638E+10  7.0799994E-01  2.5270999E+02 
  1.9584426E+10  7.0799994E-01  2.5273999E+02 
  1.9587895E+10  7.0899999E-01  2.5270999E+02 
  1.9591377E+10  7.0899999E-01  2.5273999E+02 
  1.9593986E+10  7.0899999E-01  2.5266998E+02 
  1.9594424E+10  7.0899999E-01  2.5273999E+02 
  1.9597898E+10  7.0899999E-01  2.5273999E+02 
  1.9601375E+10  7.0899999E-01  2.5273999E+02 
  1.9604857E+10  7.0899999E-01  2.5269998E+02 
  1.9607896E+10  7.0899999E-01  2.5265997E+02 
  1.9610075E+10  7.0999992E-01  2.5276999E+02 
  1.9613544E+10  7.0999992E-01  2.5268997E+02 
  1.9617026E+10  7.0999992E-01  2.5265997E+02 
  1.9621536E+10  7.0999992E-01  2.5268997E+02 
  1.9625017E+10  7.1099997E-01  2.5268997E+02 
  1.9628495E+10  7.1099997E-01  2.5268997E+02 
  1.9631964E+10  7.1099997E-01  2.5272998E+02 
  1.9635446E+10  7.1099997E-01  2.5268997E+02 
  1.9638927E+10  7.1099997E-01  2.5265997E+02 
  1.9642405E+10  7.1199989E-01  2.5268997E+02 
  1.9644576E+10  7.1199989E-01  2.5268997E+02 
  1.9645006E+10  7.1199989E-01  2.5271997E+02 
  1.9648487E+10  7.1199989E-01  2.5268997E+02 
  1.9651965E+10  7.1199989E-01  2.5271997E+02 
  1.9655447E+10  7.1299994E-01  2.5268997E+02 
  1.9658916E+10  7.1199989E-01  2.5271997E+02 
  1.9662397E+10  7.1299994E-01  2.5268997E+02 
  1.9665875E+10  7.1299994E-01  2.5267999E+02 
  1.9669357E+10  7.1299994E-01  2.5275000E+02 
  1.9672838E+10  7.1399999E-01  2.5268997E+02 
  1.9676307E+10  7.1299994E-01  2.5267999E+02 
  1.9679785E+10  7.1399999E-01  2.5271997E+02 
  1.9680657E+10  7.1399999E-01  2.5268997E+02 
  1.9681096E+10  7.1399999E-01  2.5268997E+02 
  1.9684565E+10  7.1399999E-01  2.5271997E+02 
  1.9685876E+10  7.1399999E-01  2.5268997E+02 
  1.9689345E+10  7.1399999E-01  2.5267999E+02 
  1.9692827E+10  7.1399999E-01  2.5264999E+02 
  1.9696304E+10  7.1399999E-01  2.5271997E+02 
  1.9699786E+10  7.1499991E-01  2.5271997E+02 
  1.9703255E+10  7.1499991E-01  2.5271997E+02 
  1.9708264E+10  7.1599996E-01  2.5270999E+02 
  1.9711738E+10  7.1499991E-01  2.5267999E+02 
  1.9713917E+10  7.1499991E-01  2.5267999E+02 
  1.9715645E+10  7.1499991E-01  2.5267999E+02 
  1.9716088E+10  7.1499991E-01  2.5267999E+02 
  1.9717825E+10  7.1499991E-01  2.5271997E+02 
  1.9721306E+10  7.1599996E-01  2.5271997E+02 
  1.9724775E+10  7.1599996E-01  2.5267999E+02 
  1.9726086E+10  7.1599996E-01  2.5271997E+02 
  1.9728695E+10  7.1599996E-01  2.5267999E+02 
  1.9732165E+10  7.1599996E-01  2.5267999E+02 
  1.9735646E+10  7.1599996E-01  2.5267999E+02 
  1.9739128E+10  7.1699989E-01  2.5267999E+02 
  1.9742605E+10  7.1699989E-01  2.5267999E+02 
  1.9746075E+10  7.1699989E-01  2.5267999E+02 
  1.9749556E+10  7.1699989E-01  2.5267999E+02 
  1.9753038E+10  7.1699989E-01  2.5270999E+02 
  1.9756515E+10  7.1799994E-01  2.5273999E+02 
  1.9759997E+10  7.1799994E-01  2.5267999E+02 
  1.9763474E+10  7.1799994E-01  2.5269998E+02 
  1.9764777E+10  7.1799994E-01  2.5263998E+02 
  1.9767378E+10  7.1799994E-01  2.5270999E+02 
  1.9770855E+10  7.1799994E-01  2.5273999E+02 
  1.9774337E+10  7.1799994E-01  2.5269998E+02 
  1.9777815E+10  7.1799994E-01  2.5269998E+02 
  1.9781296E+10  7.1899998E-01  2.5270999E+02 
  1.9784765E+10  7.1899998E-01  2.5269998E+02 
  1.9788247E+10  7.1899998E-01  2.5269998E+02 
  1.9794166E+10  7.1899998E-01  2.5269998E+02 
  1.9798086E+10  7.1899998E-01  2.5269998E+02 
  1.9801555E+10  7.1999991E-01  2.5272998E+02 
  1.9805475E+10  7.1999991E-01  2.5265997E+02 
  1.9806777E+10  7.1999991E-01  2.5273999E+02 
  1.9808956E+10  7.1999991E-01  2.5269998E+02 
  1.9810685E+10  7.1999991E-01  2.5269998E+02 
  1.9812426E+10  7.1999991E-01  2.5269998E+02 
  1.9813736E+10  7.1999991E-01  2.5265997E+02 
  1.9815035E+10  7.1999991E-01  2.5266998E+02 
  1.9817648E+10  7.2099996E-01  2.5269998E+02 
  1.9819385E+10  7.1999991E-01  2.5269998E+02 
  1.9821126E+10  7.1999991E-01  2.5265997E+02 
  1.9823297E+10  7.1999991E-01  2.5269998E+02 
  1.9825037E+10  7.2099996E-01  2.5265997E+02 
  1.9828515E+10  7.2099996E-01  2.5265997E+02 
  1.9831984E+10  7.1999991E-01  2.5265997E+02 
  1.9835466E+10  7.2099996E-01  2.5265997E+02 
  1.9838947E+10  7.2099996E-01  2.5269998E+02 
  1.9840246E+10  7.2099996E-01  2.5268997E+02 
  1.9843727E+10  7.2099996E-01  2.5265997E+02 
  1.9846775E+10  7.2199988E-01  2.5269998E+02 
  1.9850248E+10  7.2099996E-01  2.5265997E+02 
  1.9853296E+10  7.2199988E-01  2.5265997E+02 
  1.9853726E+10  7.2199988E-01  2.5269998E+02 
  1.9857207E+10  7.2199988E-01  2.5265997E+02 
  1.9860685E+10  7.2199988E-01  2.5269998E+02 
  1.9864154E+10  7.2199988E-01  2.5268997E+02 
  1.9867636E+10  7.2199988E-01  2.5265997E+02 
  1.9871117E+10  7.2199988E-01  2.5265997E+02 
  1.9874595E+10  7.2299993E-01  2.5268997E+02 
  1.9880407E+10  7.2299993E-01  2.5269998E+02 
  1.9883885E+10  7.2299993E-01  2.5268997E+02 
  1.9884315E+10  7.2299993E-01  2.5268997E+02 
  1.9885187E+10  7.2299993E-01  2.5268997E+02 
  1.9888665E+10  7.2299993E-01  2.5268997E+02 
  1.9892146E+10  7.2299993E-01  2.5268997E+02 
  1.9895615E+10  7.2399998E-01  2.5265997E+02 
  1.9899097E+10  7.2399998E-01  2.5268997E+02 
  1.9902575E+10  7.2399998E-01  2.5268997E+02 
  1.9906494E+10  7.2399998E-01  2.5268997E+02 
  1.9909968E+10  7.2399998E-01  2.5268997E+02 
  1.9913445E+10  7.2399998E-01  2.5268997E+02 
  1.9916927E+10  7.2399998E-01  2.5265997E+02 
