 TIME (ms)      DELTA_TEMP (K) AVG_TEMP (K)   
 ============== ============== ============== 
  3.6346528E+10  4.3899995E-01  2.5262000E+02 
  3.6429963E+10  4.3899995E-01  2.5260999E+02 
  3.6510958E+10  4.3799996E-01  2.5262000E+02 
  3.6596392E+10  4.3699998E-01  2.5263998E+02 
  3.6689527E+10  4.3599999E-01  2.5263998E+02 
  3.6776772E+10  4.3499994E-01  2.5262000E+02 
  3.6863459E+10  4.3399996E-01  2.5264999E+02 
  3.6949803E+10  4.3299997E-01  2.5263998E+02 
  3.7041529E+10  4.3199998E-01  2.5262000E+02 
  3.7121622E+10  4.3099999E-01  2.5264999E+02 
  3.7213069E+10  4.2999995E-01  2.5265997E+02 
  3.7280080E+10  8.0399990E-01  2.5638995E+02 
  3.7379498E+10  4.2899996E-01  2.5262000E+02 
  3.7462196E+10  4.2799997E-01  2.5260999E+02 
  3.7556453E+10  4.2699999E-01  2.5262997E+02 
  3.7635383E+10  4.2600000E-01  2.5260999E+02 
  3.8244344E+10  4.2099994E-01  2.5260999E+02 
  3.8514835E+10  4.1899997E-01  2.5263998E+02 
  3.8663537E+10  4.1799998E-01  2.5262000E+02 
  3.8866141E+10  4.1599995E-01  2.5263998E+02 
  3.9022920E+10  4.1399997E-01  2.5264999E+02 
  3.9106773E+10  4.1299999E-01  2.5263998E+02 
  3.9195394E+10  4.1199994E-01  2.5267999E+02 
  3.9281648E+10  4.1099995E-01  2.5267999E+02 
  3.9367426E+10  4.0999997E-01  2.5271997E+02 
  3.9453606E+10  4.0899998E-01  2.5266998E+02 
  3.9541866E+10  4.0799999E-01  2.5268997E+02 
  3.9627153E+10  4.1399997E-01  2.5267999E+02 
  3.9712834E+10  4.0599996E-01  2.5266998E+02 
  3.9795892E+10  4.0499997E-01  2.5266998E+02 
  3.9884161E+10  4.0399998E-01  2.5268997E+02 
  3.9968326E+10  4.0300000E-01  2.5265997E+02 
  4.0068563E+10  4.0199995E-01  2.5263998E+02 
  4.0322654E+10  3.9999998E-01  2.5264999E+02 
  4.0495047E+10  3.9899999E-01  2.5265997E+02 
  4.0667734E+10  3.9699996E-01  2.5263998E+02 
  4.0930927E+10  3.9499998E-01  2.5266998E+02 
  4.1106276E+10  3.9299995E-01  2.5264999E+02 
  4.1269166E+10  3.9199996E-01  2.5265997E+02 
  4.1369715E+10  3.9099997E-01  2.5267999E+02 
  4.1465217E+10  3.8999999E-01  2.5268997E+02 
  4.1531097E+10  3.8900000E-01  2.5268997E+02 
  4.1602548E+10  3.8799995E-01  2.5267999E+02 
  4.1687015E+10  3.8699996E-01  2.5268997E+02 
  4.1774440E+10  3.8599998E-01  2.5271997E+02 
  4.1863905E+10  3.8499999E-01  2.5267999E+02 
  4.1951633E+10  3.8399994E-01  2.5272998E+02 
  4.2048709E+10  3.8299996E-01  2.5265997E+02 
  4.2129261E+10  3.8099998E-01  2.5268997E+02 
  4.2241843E+10  3.8000000E-01  2.5270999E+02 
  4.2330300E+10  3.7899995E-01  2.5267999E+02 
  4.2420560E+10  3.7799996E-01  2.5268997E+02 
  4.2505437E+10  3.7699997E-01  2.5271997E+02 
  4.2590667E+10  3.7699997E-01  2.5269998E+02 
  4.2677125E+10  3.7599999E-01  2.5266998E+02 
  4.2761994E+10  3.7500000E-01  2.5267999E+02 
  4.2849837E+10  3.7399995E-01  2.5266998E+02 
  4.2935067E+10  3.7399995E-01  2.5268997E+02 
  4.3022664E+10  3.7299997E-01  2.5267999E+02 
  4.3108221E+10  3.7199998E-01  2.5267999E+02 
  4.3231945E+10  3.7099999E-01  2.5268997E+02 
  4.3315126E+10  3.6999995E-01  2.5268997E+02 
  4.3378917E+10  3.6999995E-01  2.5267999E+02 
  4.3460100E+10  3.6899996E-01  2.5269998E+02 
  4.3571192E+10  3.6799997E-01  2.5270999E+02 
  4.3652784E+10  3.6699998E-01  2.5268997E+02 
  4.3722039E+10  3.6699998E-01  2.5269998E+02 
  4.3796087E+10  3.6600000E-01  2.5268997E+02 
  4.3885330E+10  3.6499995E-01  2.5270999E+02 
  4.3976393E+10  3.6399996E-01  2.5273999E+02 
  4.4075368E+10  3.6299998E-01  2.5268997E+02 
  4.4177195E+10  3.6199999E-01  2.5271997E+02 
  4.4231508E+10  3.6099994E-01  2.5271997E+02 
  4.4314509E+10  3.6099994E-01  2.5273999E+02 
  4.4429836E+10  3.5899997E-01  2.5275998E+02 
  4.4487565E+10  3.5799998E-01  2.5275000E+02 
  4.4575269E+10  3.5699999E-01  2.5272998E+02 
  4.4664037E+10  3.5599995E-01  2.5273999E+02 
  4.4753494E+10  3.5499996E-01  2.5272998E+02 
  4.4834316E+10  3.5399997E-01  2.5275000E+02 
  4.4923396E+10  3.5299999E-01  2.5273999E+02 
  4.5004341E+10  3.5299999E-01  2.5271997E+02 
  4.5092717E+10  3.5200000E-01  2.5272998E+02 
  4.5166641E+10  3.5099995E-01  2.5273999E+02 
  4.5248954E+10  3.5099995E-01  2.5273999E+02 
  4.5350339E+10  3.4999996E-01  2.5271997E+02 
  4.5499277E+10  3.4799999E-01  2.5271997E+02 
  4.5754040E+10  3.4599996E-01  2.5272998E+02 
  4.5926941E+10  3.4499997E-01  2.5272998E+02 
  4.6106829E+10  3.4299999E-01  2.5273999E+02 
  4.6380696E+10  3.4199995E-01  2.5273999E+02 
  4.6512308E+10  3.3999997E-01  2.5272998E+02 
  4.6698897E+10  3.3899999E-01  2.5278000E+02 
  4.6966047E+10  3.3599997E-01  2.5278000E+02 
  4.7139373E+10  3.3399999E-01  2.5276999E+02 
  4.7319310E+10  3.3199996E-01  2.5275998E+02 
  4.7571952E+10  3.2999998E-01  2.5275000E+02 
  4.7752798E+10  3.2799995E-01  2.5276999E+02 
  4.7896060E+10  3.2699996E-01  2.5278998E+02 
  4.8175063E+10  3.2599998E-01  2.5278998E+02 
  4.8348938E+10  3.2399994E-01  2.5276999E+02 
  4.8524952E+10  3.2299995E-01  2.5275998E+02 
  4.8780837E+10  3.2199997E-01  2.5278998E+02 
  4.8968843E+10  3.2099998E-01  2.5276999E+02 
  4.9160495E+10  3.1899995E-01  2.5281998E+02 
  4.9393844E+10  3.1699997E-01  2.5276999E+02 
  4.9744830E+10  3.1399995E-01  2.5279999E+02 
  4.9985487E+10  3.1199998E-01  2.5279999E+02 
  5.0166202E+10  3.1099999E-01  2.5281998E+02 
  5.0305483E+10  3.1099999E-01  2.5281000E+02 
  5.0596676E+10  3.0899996E-01  2.5279999E+02 
  5.0763989E+10  3.0899996E-01  2.5281000E+02 
  5.0938503E+10  3.0799997E-01  2.5281000E+02 
  5.1195871E+10  3.0699998E-01  2.5278000E+02 
  5.1373343E+10  3.0599999E-01  2.5278998E+02 
  5.1550061E+10  3.0599999E-01  2.5279999E+02 
  5.1812860E+10  3.0399996E-01  2.5282999E+02 
  5.1987956E+10  3.0299997E-01  2.5284000E+02 
  5.2156203E+10  3.0199999E-01  2.5284000E+02 
  5.2419445E+10  2.9999995E-01  2.5279999E+02 
  5.2581335E+10  2.9999995E-01  2.5282999E+02 
  5.2755538E+10  2.9899997E-01  2.5282999E+02 
  5.3016265E+10  2.9899997E-01  2.5285999E+02 
  5.3186019E+10  2.9799998E-01  2.5281000E+02 
  5.3359092E+10  2.9799998E-01  2.5284998E+02 
  5.3615919E+10  2.9699999E-01  2.5282999E+02 
  5.3789950E+10  2.9699999E-01  2.5282999E+02 
  5.3960483E+10  2.9699999E-01  2.5287000E+02 
  5.4220685E+10  2.9699999E-01  2.5284000E+02 
  5.4403252E+10  2.9599994E-01  2.5284000E+02 
  5.4571074E+10  2.9499996E-01  2.5287997E+02 
  5.4824976E+10  2.9399997E-01  2.5287000E+02 
  5.4999302E+10  2.9399997E-01  2.5282999E+02 
  5.5184155E+10  2.9299998E-01  2.5281998E+02 
  5.5445406E+10  2.9299998E-01  2.5284998E+02 
  5.5514956E+10  2.9299998E-01  2.5287000E+02 
  5.5601398E+10  2.9299998E-01  2.5285999E+02 
  5.5776043E+10  2.9299998E-01  2.5285999E+02 
  5.6035803E+10  2.9299998E-01  2.5287000E+02 
  5.6382071E+10  2.9399997E-01  2.5287000E+02 
  5.6697389E+10  2.9399997E-01  2.5287997E+02 
  5.6828592E+10  2.9399997E-01  2.5284000E+02 
  5.7000231E+10  2.9299998E-01  2.5287000E+02 
  5.7249309E+10  2.9299998E-01  2.5287000E+02 
  5.7418785E+10  2.9200000E-01  2.5287997E+02 
  5.7591316E+10  2.9200000E-01  2.5285999E+02 
  5.7855353E+10  2.9200000E-01  2.5287000E+02 
  5.8041606E+10  2.9299998E-01  2.5287997E+02 
  5.8197705E+10  2.9299998E-01  2.5287997E+02 
  5.8461503E+10  2.9299998E-01  2.5290997E+02 
  5.8643497E+10  2.9399997E-01  2.5288998E+02 
  5.8819674E+10  2.9399997E-01  2.5289999E+02 
  5.9072979E+10  2.9399997E-01  2.5287997E+02 
  5.9255292E+10  2.9499996E-01  2.5287997E+02 
  5.9418345E+10  2.9499996E-01  2.5287997E+02 
  5.9659289E+10  2.9399997E-01  2.5290997E+02 
  5.9841135E+10  2.9399997E-01  2.5289999E+02 
  6.0001272E+10  2.9399997E-01  2.5290997E+02 
  6.0273361E+10  2.9399997E-01  2.5287997E+02 
  6.0510061E+10  2.9399997E-01  2.5288998E+02 
  6.0602204E+10  2.9399997E-01  2.5289999E+02 
  6.0877578E+10  2.9399997E-01  2.5287997E+02 
  6.1202596E+10  2.9499996E-01  2.5291998E+02 
  6.1495804E+10  2.9599994E-01  2.5287997E+02 
  6.1603504E+10  2.9599994E-01  2.5295999E+02 
  6.1779132E+10  2.9599994E-01  2.5292999E+02 
  6.2039466E+10  2.9599994E-01  2.5290997E+02 
  6.2236074E+10  2.9499996E-01  2.5288998E+02 
  6.2410768E+10  2.9499996E-01  2.5290997E+02 
  6.2672191E+10  2.9499996E-01  2.5289999E+02 
  6.2840881E+10  2.9499996E-01  2.5288998E+02 
  6.3017026E+10  2.9499996E-01  2.5290997E+02 
  6.3186780E+10  2.9499996E-01  2.5287997E+02 
  6.3360795E+10  2.9499996E-01  2.5288998E+02 
  6.3445631E+10  2.9499996E-01  2.5287997E+02 
  6.3531909E+10  2.9499996E-01  2.5288998E+02 
  6.3620784E+10  2.9499996E-01  2.5287997E+02 
  6.3875957E+10  2.9499996E-01  2.5287000E+02 
  6.4050848E+10  2.9599994E-01  2.5288998E+02 
  6.4134873E+10  2.9599994E-01  2.5291998E+02 
  6.4223052E+10  2.9599994E-01  2.5292999E+02 
  6.4477471E+10  2.9599994E-01  2.5285999E+02 
  6.4658964E+10  2.9499996E-01  2.5292999E+02 
  6.4743031E+10  2.9499996E-01  2.5293997E+02 
  6.4897286E+10  2.9399997E-01  2.5290997E+02 
  6.5088659E+10  2.9399997E-01  2.5292999E+02 
  6.5260421E+10  2.9299998E-01  2.5292999E+02 
  6.5509392E+10  2.9299998E-01  2.5291998E+02 
  6.5765949E+10  2.9299998E-01  2.5293997E+02 
  6.5939644E+10  2.9299998E-01  2.5294998E+02 
  6.6103435E+10  2.9299998E-01  2.5292999E+02 
  6.6366177E+10  2.9200000E-01  2.5293997E+02 
  6.6550415E+10  2.9200000E-01  2.5290997E+02 
  6.6707423E+10  2.9200000E-01  2.5291998E+02 
  6.6927927E+10  2.9200000E-01  2.5291998E+02 
  6.7290554E+10  2.8999996E-01  2.5294998E+02 
  6.7742228E+10  2.8799999E-01  2.5294998E+02 
  6.7918086E+10  2.8699994E-01  2.5292999E+02 
  6.8152066E+10  2.8699994E-01  2.5293997E+02 
  6.8296057E+10  2.8599995E-01  2.5296997E+02 
  6.8479951E+10  2.8599995E-01  2.5296997E+02 
  6.8742185E+10  2.8599995E-01  2.5295999E+02 
  6.8911464E+10  2.8499997E-01  2.5297998E+02 
  6.9106057E+10  2.8399998E-01  2.5296997E+02 
  6.9333565E+10  2.8399998E-01  2.5295999E+02 
  6.9574164E+10  2.8299999E-01  2.5297998E+02 
  6.9733925E+10  2.8199995E-01  2.5295999E+02 
  6.9953176E+10  2.7999997E-01  2.5298999E+02 
  7.0121554E+10  2.7899998E-01  2.5296997E+02 
  7.0329991E+10  2.7800000E-01  2.5296997E+02 
  7.0592709E+10  2.7599996E-01  2.5295999E+02 
  7.0736118E+10  2.7599996E-01  2.5296997E+02 
  7.0900384E+10  2.7499998E-01  2.5297998E+02 
  7.1158055E+10  2.7399999E-01  2.5296997E+02 
  7.1280968E+10  2.7399999E-01  2.5298999E+02 
  7.1504101E+10  2.7299994E-01  2.5300000E+02 
  7.1750238E+10  2.7199996E-01  2.5298999E+02 
  7.1922123E+10  2.7099997E-01  2.5294998E+02 
  7.2110293E+10  2.6999998E-01  2.5298999E+02 
  7.2359002E+10  2.6799995E-01  2.5298999E+02 
  7.2527921E+10  2.6699996E-01  2.5300000E+02 
  7.2702820E+10  2.6499999E-01  2.5300000E+02 
  7.2989344E+10  2.6299995E-01  2.5300000E+02 
  7.3317155E+10  2.6199996E-01  2.5298999E+02 
  7.3576415E+10  2.5999999E-01  2.5300000E+02 
  7.3748759E+10  2.5999999E-01  2.5297998E+02 
  7.3922216E+10  2.5899994E-01  2.5301999E+02 
  7.4194518E+10  2.5799996E-01  2.5301999E+02 
  7.4352329E+10  2.5699997E-01  2.5298999E+02 
  7.4768925E+10  2.5399995E-01  2.5301999E+02 
  7.4940744E+10  2.5299996E-01  2.5303998E+02 
  7.5120361E+10  2.5099999E-01  2.5303998E+02 
  7.5370185E+10  2.4899998E-01  2.5301999E+02 
  7.5548131E+10  2.4800000E-01  2.5301999E+02 
  7.5702239E+10  2.4699998E-01  2.5301999E+02 
  7.6050383E+10  2.4599999E-01  2.5304999E+02 
  7.6163678E+10  2.4499997E-01  2.5301999E+02 
  7.6372607E+10  2.4399999E-01  2.5303998E+02 
  7.6591038E+10  2.4299997E-01  2.5303000E+02 
  7.6779422E+10  2.4299997E-01  2.5303000E+02 
  7.6964348E+10  2.4199998E-01  2.5304999E+02 
  7.7187826E+10  2.3999998E-01  2.5303998E+02 
  7.7359743E+10  2.3899999E-01  2.5304999E+02 
  7.7570802E+10  2.3799998E-01  2.5304999E+02 
  7.7806977E+10  2.3599997E-01  2.5303998E+02 
  7.7994623E+10  2.3499998E-01  2.5304999E+02 
  7.8177894E+10  2.3400000E-01  2.5304999E+02 
  7.8416511E+10  2.3299998E-01  2.5303998E+02 
  7.8584562E+10  2.3199999E-01  2.5303000E+02 
  7.8762738E+10  2.3199999E-01  2.5304999E+02 
  7.9057486E+10  2.3099998E-01  2.5306998E+02 
  7.9291122E+10  2.2999999E-01  2.5307999E+02 
  7.9361130E+10  2.2999999E-01  2.5309998E+02 
  7.9625683E+10  2.2899997E-01  2.5307999E+02 
  7.9769813E+10  2.2899997E-01  2.5306000E+02 
  7.9978021E+10  2.2799999E-01  2.5306998E+02 
  8.0230810E+10  2.2599998E-01  2.5309000E+02 
  8.0400663E+10  2.2499999E-01  2.5309998E+02 
  8.0571744E+10  2.2499999E-01  2.5309998E+02 
  8.0832184E+10  2.2399998E-01  2.5309000E+02 
  8.1007985E+10  2.2399998E-01  2.5306998E+02 
  8.1189274E+10  2.2399998E-01  2.5309998E+02 
  8.1440588E+10  2.2299999E-01  2.5309000E+02 
  8.1814389E+10  2.2299999E-01  2.5312000E+02 
  8.2076615E+10  2.2299999E-01  2.5309000E+02 
  8.2406441E+10  2.2199997E-01  2.5310999E+02 
  8.2646876E+10  2.2099999E-01  2.5309000E+02 
  8.2826920E+10  2.2099999E-01  2.5310999E+02 
  8.2992415E+10  2.2000000E-01  2.5312000E+02 
  8.3279643E+10  2.2000000E-01  2.5312000E+02 
  8.3467321E+10  2.2000000E-01  2.5309998E+02 
  8.3635241E+10  2.2000000E-01  2.5312997E+02 
  8.3858424E+10  2.2099999E-01  2.5310999E+02 
  8.4028883E+10  2.2099999E-01  2.5310999E+02 
  8.4208894E+10  2.2099999E-01  2.5309000E+02 
  8.4464271E+10  2.2199997E-01  2.5309998E+02 
  8.4655800E+10  2.2199997E-01  2.5310999E+02 
  8.4784120E+10  2.2199997E-01  2.5309998E+02 
  8.5068333E+10  2.2199997E-01  2.5313998E+02 
  8.5243658E+10  2.2199997E-01  2.5315997E+02 
  8.5411070E+10  2.2199997E-01  2.5312000E+02 
  8.5674394E+10  2.2199997E-01  2.5310999E+02 
  8.5843870E+10  2.2199997E-01  2.5310999E+02 
  8.6012854E+10  2.2299999E-01  2.5313998E+02 
  8.6276833E+10  2.2299999E-01  2.5312997E+02 
  8.6474850E+10  2.2399998E-01  2.5313998E+02 
  8.6622978E+10  2.2499999E-01  2.5310999E+02 
  8.6935618E+10  2.2599998E-01  2.5313998E+02 
  8.7233872E+10  2.2700000E-01  2.5313998E+02 
  8.7492182E+10  2.2700000E-01  2.5312000E+02 
  8.7630201E+10  2.2799999E-01  2.5316998E+02 
  8.7841309E+10  2.2799999E-01  2.5317999E+02 
  8.8092770E+10  2.2799999E-01  2.5312997E+02 
  8.8265769E+10  2.2799999E-01  2.5310999E+02 
  8.8560288E+10  2.2899997E-01  2.5312997E+02 
  8.8871961E+10  2.3099998E-01  2.5312997E+02 
  8.9047106E+10  2.3099998E-01  2.5313998E+02 
  8.9306366E+10  2.3299998E-01  2.5314999E+02 
  8.9652118E+10  2.3499998E-01  2.5314999E+02 
  8.9883558E+10  2.3499998E-01  2.5313998E+02 
  9.0083344E+10  2.3599997E-01  2.5314999E+02 
  9.0260636E+10  2.3599997E-01  2.5315997E+02 
  9.0520175E+10  2.3699999E-01  2.5316998E+02 
  9.0685112E+10  2.3699999E-01  2.5314999E+02 
  9.1119223E+10  2.3899999E-01  2.5313998E+02 
  9.1296432E+10  2.3899999E-01  2.5314999E+02 
  9.1502150E+10  2.4100000E-01  2.5314999E+02 
  9.1726856E+10  2.4100000E-01  2.5315997E+02 
  9.1908129E+10  2.4199998E-01  2.5316998E+02 
  9.2166783E+10  2.4399999E-01  2.5316998E+02 
  9.2361540E+10  2.4399999E-01  2.5312997E+02 
  9.2504244E+10  2.4499997E-01  2.5313998E+02 
  9.2680438E+10  2.4499997E-01  2.5316998E+02 
  9.2940468E+10  2.4499997E-01  2.5315997E+02 
  9.3105947E+10  2.4499997E-01  2.5315997E+02 
  9.3281010E+10  2.4499997E-01  2.5313998E+02 
  9.3538124E+10  2.4599999E-01  2.5316998E+02 
  9.3684695E+10  2.4699998E-01  2.5316998E+02 
  9.3886906E+10  2.4800000E-01  2.5316998E+02 
  9.4320919E+10  2.5000000E-01  2.5314999E+02 
  9.4490771E+10  2.5000000E-01  2.5315997E+02 
  9.4757356E+10  2.5099999E-01  2.5314999E+02 
  9.4924554E+10  2.5099999E-01  2.5314999E+02 
  9.5094391E+10  2.5199997E-01  2.5315997E+02 
  9.5351308E+10  2.5099999E-01  2.5314999E+02 
  9.5525011E+10  2.5099999E-01  2.5317999E+02 
  9.5730237E+10  2.5099999E-01  2.5316998E+02 
  9.5955124E+10  2.5099999E-01  2.5315997E+02 
  9.6130728E+10  2.5099999E-01  2.5316998E+02 
  9.6306004E+10  2.5199997E-01  2.5316998E+02 
