 TIME (ms)      DELTA_TEMP (K) AVG_TEMP (K)   
 ============== ============== ============== 
  4.6272528E+10  4.2099994E-01  2.5542999E+02 
  4.6457438E+10  4.2099994E-01  2.5541998E+02 
  4.6642905E+10  4.1999996E-01  2.5542999E+02 
  4.6879203E+10  4.1799998E-01  2.5543997E+02 
  4.7049474E+10  4.1799998E-01  2.5542999E+02 
  4.7225799E+10  4.1599995E-01  2.5542999E+02 
  4.7522439E+10  4.1499996E-01  2.5544998E+02 
  4.7753609E+10  4.1299999E-01  2.5542999E+02 
  4.7826895E+10  4.1299999E-01  2.5543997E+02 
  4.8087769E+10  4.1099995E-01  2.5544998E+02 
  4.8235037E+10  4.0999997E-01  2.5543997E+02 
  4.8441139E+10  4.0899998E-01  2.5547998E+02 
  4.8864256E+10  4.0599996E-01  2.5545999E+02 
  4.9036182E+10  4.0499997E-01  2.5542999E+02 
  4.9472520E+10  4.0199995E-01  2.5541998E+02 
  4.9652793E+10  4.0099996E-01  2.5543997E+02 
  4.9905172E+10  3.9899999E-01  2.5544998E+02 
  5.0082529E+10  3.9799994E-01  2.5544998E+02 
  5.0278810E+10  3.9699996E-01  2.5544998E+02 
  5.0540184E+10  3.9499998E-01  2.5544998E+02 
  5.0686190E+10  3.9399999E-01  2.5547998E+02 
  5.0869969E+10  3.9299995E-01  2.5550000E+02 
  5.1111379E+10  3.9099997E-01  2.5548999E+02 
  5.1290399E+10  3.8999999E-01  2.5547998E+02 
  5.1456975E+10  3.8900000E-01  2.5547998E+02 
  5.1743097E+10  3.8699996E-01  2.5546997E+02 
  5.1931980E+10  3.8499999E-01  2.5542999E+02 
  5.2098720E+10  3.8499999E-01  2.5546997E+02 
  5.2322902E+10  3.8299996E-01  2.5545999E+02 
  5.2492493E+10  3.8199997E-01  2.5548999E+02 
  5.2673159E+10  3.8000000E-01  2.5548999E+02 
  5.2927857E+10  3.7899995E-01  2.5545999E+02 
  5.3120483E+10  3.7699997E-01  2.5547998E+02 
  5.3247607E+10  3.7699997E-01  2.5548999E+02 
  5.3532844E+10  3.7500000E-01  2.5553000E+02 
  5.3707170E+10  3.7299997E-01  2.5548999E+02 
  5.3875515E+10  3.7199998E-01  2.5544998E+02 
  5.4138012E+10  3.7099999E-01  2.5548999E+02 
  5.4308356E+10  3.6999995E-01  2.5546997E+02 
  5.4476513E+10  3.6799997E-01  2.5548999E+02 
  5.4741221E+10  3.6699998E-01  2.5550000E+02 
  5.4938477E+10  3.6600000E-01  2.5545999E+02 
  5.5087538E+10  3.6499995E-01  2.5546997E+02 
  5.5399096E+10  3.6299998E-01  2.5546997E+02 
  5.5698268E+10  3.6099994E-01  2.5547998E+02 
  5.5955669E+10  3.5899997E-01  2.5550998E+02 
  5.6094663E+10  3.5799998E-01  2.5550998E+02 
  5.6304853E+10  3.5699999E-01  2.5548999E+02 
  5.6557199E+10  3.5599995E-01  2.5550000E+02 
  5.6729403E+10  3.5499996E-01  2.5547998E+02 
  5.7024684E+10  3.5299999E-01  2.5547998E+02 
  5.7335489E+10  3.5099995E-01  2.5548999E+02 
  5.7511510E+10  3.4999996E-01  2.5550998E+02 
  5.7770000E+10  3.4899998E-01  2.5551999E+02 
  5.8116522E+10  3.4699994E-01  2.5548999E+02 
  5.8347192E+10  3.4599996E-01  2.5551999E+02 
  5.8547790E+10  3.4499997E-01  2.5556000E+02 
  5.8723975E+10  3.4399998E-01  2.5553000E+02 
  5.8984702E+10  3.4199995E-01  2.5550000E+02 
  5.9148599E+10  3.4199995E-01  2.5553000E+02 
  5.9583644E+10  3.3899999E-01  2.5550998E+02 
  5.9759968E+10  3.3899999E-01  2.5551999E+02 
  5.9966570E+10  3.3800000E-01  2.5553998E+02 
  6.0190507E+10  3.3699995E-01  2.5553000E+02 
  6.0372541E+10  3.3599997E-01  2.5551999E+02 
  6.0630434E+10  3.3499998E-01  2.5550000E+02 
  6.0826190E+10  3.3399999E-01  2.5553998E+02 
  6.0967625E+10  3.3299994E-01  2.5554999E+02 
  6.1144875E+10  3.3199996E-01  2.5557999E+02 
  6.1404135E+10  3.3099997E-01  2.5553998E+02 
  6.1570351E+10  3.2999998E-01  2.5553000E+02 
  6.1744316E+10  3.2999998E-01  2.5554999E+02 
  6.2002643E+10  3.2900000E-01  2.5553000E+02 
  6.2148305E+10  3.2799995E-01  2.5551999E+02 
  6.2351548E+10  3.2699996E-01  2.5553000E+02 
  6.2784389E+10  3.2499999E-01  2.5551999E+02 
  6.2955241E+10  3.2499999E-01  2.5553998E+02 
  6.3220892E+10  3.2399994E-01  2.5553000E+02 
  6.3388926E+10  3.2299995E-01  2.5554999E+02 
  6.3558025E+10  3.2199997E-01  2.5556000E+02 
  6.3815713E+10  3.2099998E-01  2.5557999E+02 
  6.3988679E+10  3.2099998E-01  2.5554999E+02 
  6.4194822E+10  3.1999999E-01  2.5556000E+02 
  6.4418660E+10  3.1899995E-01  2.5554999E+02 
  6.4595263E+10  3.1799996E-01  2.5554999E+02 
  6.4769647E+10  3.1799996E-01  2.5556000E+02 
  6.5025040E+10  3.1699997E-01  2.5556000E+02 
  6.5197949E+10  3.1599998E-01  2.5553998E+02 
  6.5370579E+10  3.1500000E-01  2.5556000E+02 
  6.5717322E+10  3.1399995E-01  2.5556998E+02 
  6.5799864E+10  3.1399995E-01  2.5556000E+02 
  6.6016690E+10  3.1299996E-01  2.5557999E+02 
  6.6239463E+10  3.1199998E-01  2.5559998E+02 
  6.6409267E+10  3.1099999E-01  2.5559998E+02 
  6.6592793E+10  3.1099999E-01  2.5557999E+02 
  6.6846228E+10  3.0899996E-01  2.5554999E+02 
  6.7014246E+10  3.0899996E-01  2.5559000E+02 
  6.7186901E+10  3.0799997E-01  2.5556000E+02 
  6.7442442E+10  3.0699998E-01  2.5556000E+02 
  6.7619045E+10  3.0599999E-01  2.5554999E+02 
  6.7791839E+10  3.0599999E-01  2.5556998E+02 
  6.8049920E+10  3.0499995E-01  2.5557999E+02 
  6.8225360E+10  3.0399996E-01  2.5556998E+02 
  6.8394992E+10  3.0299997E-01  2.5556998E+02 
  6.8878483E+10  3.0100000E-01  2.5562000E+02 
  6.9001003E+10  2.9999995E-01  2.5559998E+02 
  6.9261738E+10  2.9899997E-01  2.5556000E+02 
  6.9434900E+10  2.9899997E-01  2.5559998E+02 
  6.9864767E+10  2.9699999E-01  2.5557999E+02 
  7.0039273E+10  2.9599994E-01  2.5559000E+02 
  7.0211666E+10  2.9499996E-01  2.5557999E+02 
  7.0466748E+10  2.9299998E-01  2.5559000E+02 
  7.0639682E+10  2.9299998E-01  2.5562000E+02 
  7.0828048E+10  2.9200000E-01  2.5559000E+02 
  7.1133053E+10  2.8999996E-01  2.5562000E+02 
  7.1249887E+10  2.8899997E-01  2.5562997E+02 
  7.1437746E+10  2.8799999E-01  2.5562997E+02 
  7.1679803E+10  2.8699994E-01  2.5559998E+02 
  7.2024179E+10  2.8499997E-01  2.5559998E+02 
  7.2285798E+10  2.8399998E-01  2.5560999E+02 
  7.2457110E+10  2.8299999E-01  2.5563998E+02 
  7.2629518E+10  2.8199995E-01  2.5563998E+02 
  7.2891384E+10  2.8099996E-01  2.5562997E+02 
  7.3060696E+10  2.7999997E-01  2.5563998E+02 
  7.3233727E+10  2.7899998E-01  2.5562997E+02 
  7.3674408E+10  2.7599996E-01  2.5564999E+02 
  7.3839608E+10  2.7499998E-01  2.5565997E+02 
  7.4097476E+10  2.7299994E-01  2.5563998E+02 
  7.4270491E+10  2.7199996E-01  2.5562997E+02 
  7.4445095E+10  2.7099997E-01  2.5564999E+02 
  7.4704372E+10  2.6899999E-01  2.5564999E+02 
  7.4922590E+10  2.6799995E-01  2.5562997E+02 
  7.5049107E+10  2.6699996E-01  2.5562997E+02 
  7.5309564E+10  2.6599997E-01  2.5565997E+02 
  7.5481448E+10  2.6499999E-01  2.5564999E+02 
  7.5651875E+10  2.6299995E-01  2.5562000E+02 
  7.5911676E+10  2.6199996E-01  2.5564999E+02 
  7.6102779E+10  2.5999999E-01  2.5563998E+02 
  7.6222923E+10  2.5899994E-01  2.5566998E+02 
  7.6518818E+10  2.5799996E-01  2.5570999E+02 
  7.6690276E+10  2.5599998E-01  2.5565997E+02 
  7.6863521E+10  2.5500000E-01  2.5568997E+02 
  7.7140410E+10  2.5299996E-01  2.5566998E+02 
  7.7295321E+10  2.5199997E-01  2.5567999E+02 
  7.7463388E+10  2.5099999E-01  2.5567999E+02 
  7.7724107E+10  2.4899998E-01  2.5566998E+02 
  7.7897679E+10  2.4800000E-01  2.5567999E+02 
  7.8072971E+10  2.4699998E-01  2.5567999E+02 
  7.8330642E+10  2.4499997E-01  2.5570999E+02 
  7.8504002E+10  2.4399999E-01  2.5570999E+02 
  7.8672986E+10  2.4199998E-01  2.5568997E+02 
  7.8936261E+10  2.4100000E-01  2.5570999E+02 
  7.9109177E+10  2.3899999E-01  2.5571997E+02 
  7.9282700E+10  2.3799998E-01  2.5569998E+02 
  7.9540306E+10  2.3699999E-01  2.5570999E+02 
  7.9709733E+10  2.3599997E-01  2.5570999E+02 
  7.9887319E+10  2.3400000E-01  2.5569998E+02 
  8.0145596E+10  2.3199999E-01  2.5571997E+02 
  8.0319037E+10  2.3099998E-01  2.5569998E+02 
  8.0492167E+10  2.2999999E-01  2.5570999E+02 
  8.0752361E+10  2.2899997E-01  2.5572998E+02 
  8.0924213E+10  2.2700000E-01  2.5569998E+02 
  8.1096212E+10  2.2599998E-01  2.5572998E+02 
  8.1354637E+10  2.2499999E-01  2.5575000E+02 
  8.1527980E+10  2.2299999E-01  2.5573999E+02 
  8.1700520E+10  2.2199997E-01  2.5573999E+02 
  8.1961337E+10  2.2000000E-01  2.5571997E+02 
  8.2132074E+10  2.1899998E-01  2.5572998E+02 
  8.2305696E+10  2.1899998E-01  2.5573999E+02 
  8.2474680E+10  2.1699998E-01  2.5573999E+02 
  8.2738774E+10  2.1599999E-01  2.5575998E+02 
  8.3174523E+10  2.1300000E-01  2.5575000E+02 
  8.3344343E+10  2.1199998E-01  2.5575998E+02 
  8.3515163E+10  2.1100000E-01  2.5573999E+02 
  8.3776618E+10  2.0999998E-01  2.5578000E+02 
  8.3949453E+10  2.0899999E-01  2.5573999E+02 
  8.4122796E+10  2.0799997E-01  2.5576999E+02 
  8.4379124E+10  2.0599997E-01  2.5575000E+02 
  8.4552204E+10  2.0499998E-01  2.5576999E+02 
  8.5105574E+10  2.0299998E-01  2.5579999E+02 
  8.5331689E+10  2.0199999E-01  2.5575998E+02 
  8.5589148E+10  2.0099998E-01  2.5581000E+02 
  8.5762703E+10  1.9999999E-01  2.5575998E+02 
  8.5935489E+10  1.9899997E-01  2.5578998E+02 
  8.6191047E+10  1.9799998E-01  2.5578998E+02 
  8.6410101E+10  1.9700000E-01  2.5581998E+02 
  8.6540255E+10  1.9700000E-01  2.5584000E+02 
  8.6797763E+10  1.9499999E-01  2.5581998E+02 
  8.7143907E+10  1.9399998E-01  2.5576999E+02 
  8.7404233E+10  1.9299999E-01  2.5579999E+02 
  8.7576658E+10  1.9299999E-01  2.5581000E+02 
  8.7748428E+10  1.9199997E-01  2.5581998E+02 
  8.8180851E+10  1.9099998E-01  2.5581000E+02 
  8.8353538E+10  1.9000000E-01  2.5584000E+02 
  8.8614371E+10  1.9000000E-01  2.5582999E+02 
  8.8968233E+10  1.8899998E-01  2.5585999E+02 
  8.9279382E+10  1.8699998E-01  2.5584998E+02 
  8.9395282E+10  1.8699998E-01  2.5585999E+02 
  8.9568510E+10  1.8699998E-01  2.5581998E+02 
  8.9999589E+10  1.8599999E-01  2.5582999E+02 
  9.0207158E+10  1.8599999E-01  2.5587000E+02 
  9.0431390E+10  1.8499997E-01  2.5584000E+02 
  9.0606715E+10  1.8499997E-01  2.5584998E+02 
  9.0778862E+10  1.8499997E-01  2.5584000E+02 
  9.1033108E+10  1.8499997E-01  2.5584000E+02 
  9.1209171E+10  1.8399999E-01  2.5584998E+02 
  9.1381973E+10  1.8399999E-01  2.5582999E+02 
  9.1641610E+10  1.8300000E-01  2.5588998E+02 
  9.1841708E+10  1.8300000E-01  2.5589999E+02 
  9.2284502E+10  1.8300000E-01  2.5584998E+02 
  9.2594012E+10  1.8300000E-01  2.5585999E+02 
  9.2848161E+10  1.8199998E-01  2.5585999E+02 
  9.3022847E+10  1.8199998E-01  2.5587997E+02 
  9.3459956E+10  1.8199998E-01  2.5587997E+02 
  9.3800284E+10  1.8199998E-01  2.5587997E+02 
  9.4074913E+10  1.8099999E-01  2.5587997E+02 
  9.4233592E+10  1.8099999E-01  2.5588998E+02 
  9.4394647E+10  1.8099999E-01  2.5588998E+02 
