 TIME (ms)      DELTA_TEMP (K) AVG_TEMP (K)   
 ============== ============== ============== 
  4.6641873E+10  2.0899999E-01  2.5662000E+02 
  4.6880506E+10  2.0899999E-01  2.5663995E+02 
  4.7048524E+10  2.0899999E-01  2.5663995E+02 
  4.7226733E+10  2.0899999E-01  2.5664996E+02 
  4.7521489E+10  2.0899999E-01  2.5663995E+02 
  4.7755117E+10  2.0899999E-01  2.5664996E+02 
  4.7825125E+10  2.0899999E-01  2.5662000E+02 
  4.8089661E+10  2.0899999E-01  2.5663995E+02 
  4.8233816E+10  2.0899999E-01  2.5663995E+02 
  4.8442032E+10  2.0899999E-01  2.5666998E+02 
  4.8863388E+10  2.0899999E-01  2.5663995E+02 
  4.9037328E+10  2.0899999E-01  2.5665997E+02 
  4.9473765E+10  2.0899999E-01  2.5665997E+02 
  4.9651565E+10  2.0899999E-01  2.5662000E+02 
  4.9906549E+10  2.0899999E-01  2.5662994E+02 
  5.0081096E+10  2.0999998E-01  2.5662000E+02 
  5.0279866E+10  2.0899999E-01  2.5662994E+02 
  5.0539151E+10  2.0899999E-01  2.5662000E+02 
  5.0687066E+10  2.0999998E-01  2.5665997E+02 
  5.0868879E+10  2.0899999E-01  2.5662994E+02 
  5.1112460E+10  2.0899999E-01  2.5664996E+02 
  5.1288900E+10  2.0999998E-01  2.5663995E+02 
  5.1458261E+10  2.0999998E-01  2.5662000E+02 
  5.1741164E+10  2.0999998E-01  2.5663995E+02 
  5.1933643E+10  2.0899999E-01  2.5663995E+02 
  5.2097581E+10  2.0999998E-01  2.5660999E+02 
  5.2323959E+10  2.0899999E-01  2.5662994E+02 
  5.2491379E+10  2.0999998E-01  2.5663995E+02 
  5.2674216E+10  2.0899999E-01  2.5663995E+02 
  5.2926824E+10  2.0999998E-01  2.5662000E+02 
  5.3121704E+10  2.0899999E-01  2.5663995E+02 
  5.3246312E+10  2.0899999E-01  2.5664996E+02 
  5.3534065E+10  2.0899999E-01  2.5666998E+02 
  5.3705884E+10  2.0899999E-01  2.5664996E+02 
  5.3876441E+10  2.0899999E-01  2.5658997E+02 
  5.4137086E+10  2.0899999E-01  2.5662000E+02 
  5.4309462E+10  2.0899999E-01  2.5662994E+02 
  5.4475727E+10  2.0899999E-01  2.5662000E+02 
  5.4742090E+10  2.0899999E-01  2.5662994E+02 
  5.4937502E+10  2.0899999E-01  2.5662994E+02 
  5.5088652E+10  2.0899999E-01  2.5662000E+02 
  5.5397417E+10  2.0899999E-01  2.5663995E+02 
  5.5699112E+10  2.0799997E-01  2.5664996E+02 
  5.5954719E+10  2.0799997E-01  2.5664996E+02 
  5.6095506E+10  2.0799997E-01  2.5663995E+02 
  5.6303763E+10  2.0799997E-01  2.5662994E+02 
  5.6558076E+10  2.0799997E-01  2.5660999E+02 
  5.6728535E+10  2.0799997E-01  2.5662000E+02 
  5.7025552E+10  2.0799997E-01  2.5662994E+02 
  5.7334325E+10  2.0799997E-01  2.5662000E+02 
  5.7512378E+10  2.0799997E-01  2.5662994E+02 
  5.7769132E+10  2.0799997E-01  2.5662000E+02 
  5.8117390E+10  2.0699999E-01  2.5662994E+02 
  5.8346070E+10  2.0699999E-01  2.5662000E+02 
  5.8548683E+10  2.0699999E-01  2.5666998E+02 
  5.8722566E+10  2.0699999E-01  2.5665997E+02 
  5.8986070E+10  2.0699999E-01  2.5662000E+02 
  5.9147428E+10  2.0699999E-01  2.5660999E+02 
  5.9584512E+10  2.0599997E-01  2.5663995E+02 
  5.9759100E+10  2.0599997E-01  2.5663995E+02 
  5.9967660E+10  2.0599997E-01  2.5664996E+02 
  6.0189630E+10  2.0599997E-01  2.5662000E+02 
  6.0373377E+10  2.0599997E-01  2.5664996E+02 
  6.0629484E+10  2.0599997E-01  2.5662994E+02 
  6.0827402E+10  2.0499998E-01  2.5662000E+02 
  6.0966404E+10  2.0499998E-01  2.5666998E+02 
  6.1145743E+10  2.0499998E-01  2.5665997E+02 
  6.1403259E+10  2.0499998E-01  2.5665997E+02 
  6.1571170E+10  2.0499998E-01  2.5662000E+02 
  6.1743063E+10  2.0499998E-01  2.5660999E+02 
  6.2003544E+10  2.0499998E-01  2.5662000E+02 
  6.2147437E+10  2.0499998E-01  2.5662994E+02 
  6.2352966E+10  2.0499998E-01  2.5662000E+02 
  6.2782915E+10  2.0400000E-01  2.5662994E+02 
  6.2956167E+10  2.0400000E-01  2.5662994E+02 
  6.3219876E+10  2.0400000E-01  2.5662994E+02 
  6.3389794E+10  2.0400000E-01  2.5662000E+02 
  6.3557157E+10  2.0400000E-01  2.5662994E+02 
  6.3816581E+10  2.0299998E-01  2.5665997E+02 
  6.3987319E+10  2.0299998E-01  2.5662994E+02 
  6.4196059E+10  2.0299998E-01  2.5663995E+02 
  6.4417325E+10  2.0299998E-01  2.5663995E+02 
  6.4596558E+10  2.0299998E-01  2.5662994E+02 
  6.4768770E+10  2.0299998E-01  2.5663995E+02 
  6.5025958E+10  2.0299998E-01  2.5662994E+02 
  6.5197072E+10  2.0299998E-01  2.5664996E+02 
  6.5371447E+10  2.0199999E-01  2.5662000E+02 
  6.5716445E+10  2.0199999E-01  2.5662994E+02 
  6.5800774E+10  2.0199999E-01  2.5660999E+02 
  6.6015494E+10  2.0199999E-01  2.5663995E+02 
  6.6240594E+10  2.0199999E-01  2.5667999E+02 
  6.6408047E+10  2.0099998E-01  2.5664996E+02 
  6.6593661E+10  2.0099998E-01  2.5662994E+02 
  6.6845385E+10  2.0099998E-01  2.5662994E+02 
  6.7015131E+10  2.0099998E-01  2.5662994E+02 
  6.7185811E+10  2.0099998E-01  2.5662994E+02 
  6.7443311E+10  2.0099998E-01  2.5663995E+02 
  6.7618177E+10  2.0099998E-01  2.5662000E+02 
  6.7792716E+10  2.0099998E-01  2.5662994E+02 
  6.8048650E+10  1.9999999E-01  2.5662000E+02 
  6.8226228E+10  1.9999999E-01  2.5662000E+02 
  6.8394025E+10  1.9999999E-01  2.5660999E+02 
  6.8879352E+10  1.9899997E-01  2.5665997E+02 
  6.9000135E+10  1.9899997E-01  2.5664996E+02 
  6.9262655E+10  1.9899997E-01  2.5663995E+02 
  6.9433983E+10  1.9899997E-01  2.5662000E+02 
  6.9866029E+10  1.9899997E-01  2.5663995E+02 
  7.0038340E+10  1.9899997E-01  2.5662994E+02 
  7.0214009E+10  1.9799998E-01  2.5662000E+02 
  7.0465880E+10  1.9799998E-01  2.5662000E+02 
  7.0640665E+10  1.9799998E-01  2.5662000E+02 
  7.0827000E+10  1.9799998E-01  2.5663995E+02 
  7.1133921E+10  1.9799998E-01  2.5664996E+02 
  7.1249019E+10  1.9799998E-01  2.5664996E+02 
  7.1438615E+10  1.9799998E-01  2.5663995E+02 
  7.1678657E+10  1.9799998E-01  2.5662994E+02 
  7.2025047E+10  1.9700000E-01  2.5662000E+02 
  7.2284520E+10  1.9700000E-01  2.5660999E+02 
  7.2457961E+10  1.9700000E-01  2.5662000E+02 
  7.2628650E+10  1.9700000E-01  2.5663995E+02 
  7.2892269E+10  1.9700000E-01  2.5662000E+02 
  7.3059828E+10  1.9700000E-01  2.5663995E+02 
  7.3234973E+10  1.9599998E-01  2.5662994E+02 
  7.3492808E+10  1.9599998E-01  2.5663995E+02 
  7.3675276E+10  1.9599998E-01  2.5662994E+02 
  7.3838739E+10  1.9599998E-01  2.5665997E+02 
  7.4098311E+10  1.9599998E-01  2.5663995E+02 
  7.4269655E+10  1.9599998E-01  2.5662994E+02 
  7.4445947E+10  1.9599998E-01  2.5660999E+02 
  7.4703503E+10  1.9599998E-01  2.5662994E+02 
  7.4923459E+10  1.9599998E-01  2.5665997E+02 
  7.5048124E+10  1.9499999E-01  2.5662000E+02 
  7.5310645E+10  1.9499999E-01  2.5663995E+02 
  7.5480367E+10  1.9499999E-01  2.5662994E+02 
  7.5652743E+10  1.9499999E-01  2.5662994E+02 
  7.5910808E+10  1.9499999E-01  2.5660999E+02 
  7.6103614E+10  1.9499999E-01  2.5663995E+02 
  7.6222054E+10  1.9499999E-01  2.5662000E+02 
  7.6519686E+10  1.9399998E-01  2.5662994E+02 
  7.6689326E+10  1.9399998E-01  2.5662994E+02 
  7.6864815E+10  1.9399998E-01  2.5662994E+02 
  7.7139427E+10  1.9399998E-01  2.5663995E+02 
  7.7296321E+10  1.9399998E-01  2.5663995E+02 
  7.7462520E+10  1.9399998E-01  2.5665997E+02 
  7.7724991E+10  1.9299999E-01  2.5664996E+02 
  7.7896745E+10  1.9299999E-01  2.5665997E+02 
  7.8073840E+10  1.9299999E-01  2.5664996E+02 
  7.8329774E+10  1.9299999E-01  2.5662994E+02 
  7.8504935E+10  1.9299999E-01  2.5662994E+02 
  7.8672052E+10  1.9299999E-01  2.5662000E+02 
  7.8937129E+10  1.9299999E-01  2.5662994E+02 
  7.9108309E+10  1.9299999E-01  2.5663995E+02 
  7.9283552E+10  1.9199997E-01  2.5662994E+02 
  7.9539438E+10  1.9199997E-01  2.5663995E+02 
  7.9710601E+10  1.9199997E-01  2.5662994E+02 
  7.9886451E+10  1.9199997E-01  2.5662994E+02 
  8.0146465E+10  1.9199997E-01  2.5665997E+02 
  8.0318169E+10  1.9199997E-01  2.5666998E+02 
  8.0493036E+10  1.9099998E-01  2.5662994E+02 
  8.0750559E+10  1.9099998E-01  2.5662994E+02 
  8.0925082E+10  1.9099998E-01  2.5665997E+02 
  8.1095328E+10  1.9000000E-01  2.5662994E+02 
  8.1355506E+10  1.9000000E-01  2.5663995E+02 
  8.1527112E+10  1.9000000E-01  2.5666998E+02 
  8.1701388E+10  1.9000000E-01  2.5662994E+02 
  8.1960468E+10  1.9000000E-01  2.5662000E+02 
  8.2132943E+10  1.9000000E-01  2.5662000E+02 
  8.2304827E+10  1.9000000E-01  2.5662994E+02 
  8.2475549E+10  1.8899998E-01  2.5665997E+02 
  8.2737906E+10  1.8899998E-01  2.5663995E+02 
  8.3175391E+10  1.8899998E-01  2.5666998E+02 
  8.3342983E+10  1.8899998E-01  2.5663995E+02 
  8.3516146E+10  1.8799999E-01  2.5662994E+02 
  8.3775668E+10  1.8799999E-01  2.5662000E+02 
  8.3950322E+10  1.8799999E-01  2.5663995E+02 
  8.4121895E+10  1.8799999E-01  2.5665997E+02 
  8.4379992E+10  1.8699998E-01  2.5665997E+02 
  8.4551172E+10  1.8699998E-01  2.5664996E+02 
  8.5106508E+10  1.8599999E-01  2.5664996E+02 
  8.5330657E+10  1.8599999E-01  2.5664996E+02 
  8.5590016E+10  1.8599999E-01  2.5662994E+02 
  8.5761835E+10  1.8499997E-01  2.5665997E+02 
  8.5939683E+10  1.8499997E-01  2.5663995E+02 
  8.6190178E+10  1.8399999E-01  2.5662994E+02 
  8.6410969E+10  1.8499997E-01  2.5665997E+02 
  8.6539321E+10  1.8399999E-01  2.5668994E+02 
  8.6799122E+10  1.8399999E-01  2.5665997E+02 
  8.6969369E+10  1.8399999E-01  2.5664996E+02 
  8.7144989E+10  1.8499997E-01  2.5664996E+02 
  8.7403102E+10  1.8399999E-01  2.5664996E+02 
  8.7577739E+10  1.8300000E-01  2.5668994E+02 
  8.7747559E+10  1.8300000E-01  2.5663995E+02 
  8.8181719E+10  1.8199998E-01  2.5664996E+02 
  8.8352670E+10  1.8099999E-01  2.5666998E+02 
  8.8615240E+10  1.8199998E-01  2.5664996E+02 
  8.8969363E+10  1.8099999E-01  2.5665997E+02 
  8.9278284E+10  1.8099999E-01  2.5669995E+02 
  8.9396363E+10  1.8099999E-01  2.5669995E+02 
  8.9567642E+10  1.7999998E-01  2.5663995E+02 
  8.9998721E+10  1.7999998E-01  2.5665997E+02 
  9.0208076E+10  1.7999998E-01  2.5665997E+02 
  9.0429637E+10  1.7299998E-01  2.4897998E+02 
  9.0607583E+10  1.7899999E-01  2.5664996E+02 
  9.0776961E+10  1.7899999E-01  2.5668994E+02 
  9.1033993E+10  1.7799997E-01  2.5667999E+02 
  9.1208303E+10  1.7799997E-01  2.5663995E+02 
  9.1382841E+10  1.7799997E-01  2.5665997E+02 
  9.1640562E+10  1.7699999E-01  2.5669995E+02 
  9.1842609E+10  1.7699999E-01  2.5669995E+02 
  9.2283634E+10  1.7699999E-01  2.5664996E+02 
  9.2595208E+10  1.7600000E-01  2.5666998E+02 
  9.2847227E+10  1.7600000E-01  2.5666998E+02 
  9.3023732E+10  1.7600000E-01  2.5666998E+02 
  9.3460890E+10  1.7499998E-01  2.5663995E+02 
  9.3799416E+10  1.7499998E-01  2.5666998E+02 
  9.4075798E+10  1.7399999E-01  2.5665997E+02 
  9.4232658E+10  1.7499998E-01  2.5666998E+02 
  9.4395744E+10  1.7399999E-01  2.5669995E+02 
