 TIME (ms)      DELTA_TEMP (K) AVG_TEMP (K)   
  3.0076338E+10  8.4999993E-02  2.5738995E+02 
  3.0076772E+10  8.5999995E-02  2.5734998E+02 
  3.0077207E+10  8.6999997E-02  2.5734998E+02 
  3.0077645E+10  8.6999997E-02  2.5734998E+02 
  3.0078079E+10  8.8000000E-02  2.5731995E+02 
  3.0079382E+10  9.0999991E-02  2.5731000E+02 
  3.0082859E+10  9.7999990E-02  2.5723999E+02 
  3.0086337E+10  1.0499999E-01  2.5726996E+02 
  3.0089814E+10  1.1199999E-01  2.5716998E+02 
  3.0093292E+10  1.1799999E-01  2.5712994E+02 
  3.0096769E+10  1.2400000E-01  2.5712994E+02 
  3.0100247E+10  1.2899998E-01  2.5712994E+02 
  3.0103724E+10  1.3399997E-01  2.5709998E+02 
  3.0107206E+10  1.3900000E-01  2.5706000E+02 
  3.0110683E+10  1.4399999E-01  2.5706000E+02 
  3.0114161E+10  1.4799997E-01  2.5698999E+02 
  3.0117638E+10  1.5300000E-01  2.5694995E+02 
  3.0121116E+10  1.5699998E-01  2.5698999E+02 
  3.0131818E+10  1.6799998E-01  2.5690997E+02 
  3.0135296E+10  1.7199999E-01  2.5690997E+02 
  3.0138774E+10  1.7499998E-01  2.5687000E+02 
  3.0142255E+10  1.7799997E-01  2.5687994E+02 
  3.0145733E+10  1.8099999E-01  2.5683997E+02 
  3.0150459E+10  1.8499997E-01  2.5687000E+02 
  3.0153937E+10  1.8799999E-01  2.5681000E+02 
  3.0157414E+10  1.9000000E-01  2.5681000E+02 
  3.0160892E+10  1.9299999E-01  2.5681000E+02 
  3.0164369E+10  1.9599998E-01  2.5673999E+02 
  3.0167847E+10  1.9799998E-01  2.5676996E+02 
  3.0171324E+10  2.0099998E-01  2.5676996E+02 
  3.0174802E+10  2.0299998E-01  2.5673999E+02 
  3.0178279E+10  2.0499998E-01  2.5676996E+02 
  3.0181757E+10  2.0799997E-01  2.5673999E+02 
  3.0185239E+10  2.0899999E-01  2.5670996E+02 
  3.0188716E+10  2.1100000E-01  2.5676996E+02 
  3.0192194E+10  2.1300000E-01  2.5669995E+02 
  3.0195671E+10  2.1499997E-01  2.5669995E+02 
  3.0199149E+10  2.1699998E-01  2.5673999E+02 
  3.0202626E+10  2.1899998E-01  2.5672998E+02 
  3.0206104E+10  2.2099999E-01  2.5669995E+02 
  3.0209581E+10  2.2299999E-01  2.5665997E+02 
  3.0213059E+10  2.2399998E-01  2.5665997E+02 
  3.0216536E+10  2.2599998E-01  2.5665997E+02 
  3.0220014E+10  2.2799999E-01  2.5665997E+02 
  3.0223491E+10  2.2899997E-01  2.5665997E+02 
  3.0226969E+10  2.3099998E-01  2.5665997E+02 
  3.0230446E+10  2.3199999E-01  2.5665997E+02 
  3.0233924E+10  2.3400000E-01  2.5665997E+02 
  3.0240444E+10  2.3699999E-01  2.5665997E+02 
  3.0240883E+10  2.3699999E-01  2.5662994E+02 
  3.0243815E+10  2.3799998E-01  2.5665997E+02 
  3.0247293E+10  2.3899999E-01  2.5654999E+02 
  3.0250770E+10  2.4100000E-01  2.5662000E+02 
  3.0254248E+10  2.4199998E-01  2.5657996E+02 
  3.0257725E+10  2.4299997E-01  2.5657996E+02 
  3.0261203E+10  2.4499997E-01  2.5657996E+02 
  3.0268596E+10  2.4699998E-01  2.5657996E+02 
  3.0272074E+10  2.4899998E-01  2.5657996E+02 
  3.0275551E+10  2.5000000E-01  2.5657996E+02 
  3.0279029E+10  2.5099999E-01  2.5657996E+02 
  3.0282506E+10  2.5199997E-01  2.5657996E+02 
  3.0285984E+10  2.5299996E-01  2.5657996E+02 
  3.0289461E+10  2.5500000E-01  2.5657996E+02 
  3.0292939E+10  2.5500000E-01  2.5657996E+02 
  3.0296416E+10  2.5599998E-01  2.5657996E+02 
  3.0299894E+10  2.5699997E-01  2.5657996E+02 
  3.0303371E+10  2.5899994E-01  2.5657996E+02 
  3.0306849E+10  2.5999999E-01  2.5660999E+02 
  3.0310330E+10  2.5999999E-01  2.5657996E+02 
  3.0313861E+10  2.6099998E-01  2.5651996E+02 
  3.0317339E+10  2.6299995E-01  2.5657996E+02 
  3.0320816E+10  2.6299995E-01  2.5654999E+02 
  3.0336901E+10  2.6699996E-01  2.5654999E+02 
  3.0338642E+10  2.6799995E-01  2.5650995E+02 
  3.0341247E+10  2.6799995E-01  2.5654999E+02 
  3.0344724E+10  2.6899999E-01  2.5654999E+02 
  3.0348206E+10  2.6999998E-01  2.5654999E+02 
  3.0351684E+10  2.7099997E-01  2.5654999E+02 
  3.0355161E+10  2.7199996E-01  2.5654999E+02 
  3.0358639E+10  2.7299994E-01  2.5654999E+02 
  3.0362116E+10  2.7299994E-01  2.5654999E+02 
  3.0365594E+10  2.7399999E-01  2.5650995E+02 
  3.0369071E+10  2.7499998E-01  2.5654999E+02 
  3.0372549E+10  2.7499998E-01  2.5650995E+02 
  3.0376026E+10  2.7599996E-01  2.5647998E+02 
  3.0379504E+10  2.7699995E-01  2.5650995E+02 
  3.0382981E+10  2.7699995E-01  2.5647998E+02 
  3.0386459E+10  2.7800000E-01  2.5650995E+02 
  3.0388634E+10  2.7899998E-01  2.5651996E+02 
  3.0396457E+10  2.7999997E-01  2.5650995E+02 
  3.0399939E+10  2.8099996E-01  2.5654999E+02 
  3.0404174E+10  2.8199995E-01  2.5650995E+02 
  3.0407651E+10  2.8199995E-01  2.5647998E+02 
  3.0411129E+10  2.8299999E-01  2.5646997E+02 
  3.0416347E+10  2.8399998E-01  2.5647998E+02 
  3.0419825E+10  2.8399998E-01  2.5650995E+02 
  3.0426780E+10  2.8499997E-01  2.5650995E+02 
  3.0430257E+10  2.8599995E-01  2.5647998E+02 
  3.0433735E+10  2.8699994E-01  2.5650995E+02 
  3.0437216E+10  2.8699994E-01  2.5650995E+02 
  3.0440747E+10  2.8799999E-01  2.5647998E+02 
  3.0444225E+10  2.8799999E-01  2.5650995E+02 
  3.0447702E+10  2.8899997E-01  2.5646997E+02 
  3.0449877E+10  2.8899997E-01  2.5650995E+02 
  3.0453354E+10  2.8999996E-01  2.5650995E+02 
  3.0456832E+10  2.8999996E-01  2.5650995E+02 
  3.0460310E+10  2.9099995E-01  2.5650995E+02 
  3.0462484E+10  2.9099995E-01  2.5647998E+02 
  3.0465962E+10  2.9099995E-01  2.5644995E+02 
  3.0469439E+10  2.9200000E-01  2.5647998E+02 
  3.0472917E+10  2.9200000E-01  2.5646997E+02 
  3.0476394E+10  2.9299998E-01  2.5646997E+02 
  3.0479872E+10  2.9299998E-01  2.5650995E+02 
  3.0483350E+10  2.9399997E-01  2.5647998E+02 
  3.0486827E+10  2.9399997E-01  2.5646997E+02 
  3.0490305E+10  2.9399997E-01  2.5643994E+02 
  3.0497698E+10  2.9499996E-01  2.5650995E+02 
  3.0502912E+10  2.9599994E-01  2.5642999E+02 
  3.0506390E+10  2.9699999E-01  2.5646997E+02 
  3.0514868E+10  2.9799998E-01  2.5646997E+02 
  3.0518346E+10  2.9799998E-01  2.5650995E+02 
  3.0521823E+10  2.9799998E-01  2.5646997E+02 
  3.0525301E+10  2.9899997E-01  2.5639996E+02 
  3.0528778E+10  2.9899997E-01  2.5646997E+02 
  3.0532256E+10  2.9999995E-01  2.5646997E+02 
  3.0535733E+10  2.9999995E-01  2.5639996E+02 
  3.0539211E+10  3.0100000E-01  2.5646997E+02 
  3.0542688E+10  3.0100000E-01  2.5646997E+02 
  3.0546170E+10  3.0199999E-01  2.5646997E+02 
  3.0549647E+10  3.0199999E-01  2.5643994E+02 
  3.0553125E+10  3.0199999E-01  2.5646997E+02 
  3.0556602E+10  3.0199999E-01  2.5643994E+02 
  3.0560080E+10  3.0199999E-01  2.5646997E+02 
  3.0562255E+10  3.0299997E-01  2.5646997E+02 
  3.0565732E+10  3.0299997E-01  2.5646997E+02 
  3.0569210E+10  3.0399996E-01  2.5639996E+02 
  3.0572687E+10  3.0399996E-01  2.5642999E+02 
  3.0576165E+10  3.0499995E-01  2.5646997E+02 
  3.0579642E+10  3.0399996E-01  2.5643994E+02 
  3.0583120E+10  3.0399996E-01  2.5643994E+02 
  3.0586597E+10  3.0499995E-01  2.5640997E+02 
  3.0590075E+10  3.0599999E-01  2.5646997E+02 
  3.0593552E+10  3.0599999E-01  2.5646997E+02 
  3.0597030E+10  3.0599999E-01  2.5643994E+02 
  3.0600507E+10  3.0699998E-01  2.5642999E+02 
  3.0603117E+10  3.0699998E-01  2.5643994E+02 
  3.0604423E+10  3.0699998E-01  2.5642999E+02 
  3.0607901E+10  3.0699998E-01  2.5646997E+02 
  3.0609637E+10  3.0699998E-01  2.5643994E+02 
  3.0613115E+10  3.0799997E-01  2.5646997E+02 
  3.0617244E+10  3.0799997E-01  2.5646997E+02 
  3.0620725E+10  3.0799997E-01  2.5643994E+02 
  3.0624203E+10  3.0899996E-01  2.5640997E+02 
  3.0627680E+10  3.0899996E-01  2.5639996E+02 
  3.0631158E+10  3.0899996E-01  2.5643994E+02 
  3.0634635E+10  3.0899996E-01  2.5643994E+02 
  3.0636372E+10  3.0999994E-01  2.5643994E+02 
  3.0639849E+10  3.0999994E-01  2.5643994E+02 
  3.0643331E+10  3.0999994E-01  2.5639996E+02 
  3.0646809E+10  3.0999994E-01  2.5643994E+02 
  3.0648545E+10  3.0999994E-01  2.5643994E+02 
  3.0652023E+10  3.1099999E-01  2.5643994E+02 
  3.0655500E+10  3.1099999E-01  2.5643994E+02 
  3.0658978E+10  3.1099999E-01  2.5639996E+02 
  3.0662021E+10  3.1099999E-01  2.5635999E+02 
  3.0665499E+10  3.1199998E-01  2.5639996E+02 
  3.0668976E+10  3.1199998E-01  2.5642999E+02 
  3.0672458E+10  3.1299996E-01  2.5639996E+02 
  3.0675935E+10  3.1299996E-01  2.5640997E+02 
  3.0682890E+10  3.1299996E-01  2.5640997E+02 
  3.0686368E+10  3.1299996E-01  2.5642999E+02 
  3.0689845E+10  3.1399995E-01  2.5639996E+02 
  3.0693323E+10  3.1399995E-01  2.5637000E+02 
  3.0700331E+10  3.1399995E-01  2.5643994E+02 
  3.0703809E+10  3.1500000E-01  2.5639996E+02 
  3.0707290E+10  3.1500000E-01  2.5635999E+02 
  3.0710768E+10  3.1500000E-01  2.5639996E+02 
  3.0714245E+10  3.1500000E-01  2.5639996E+02 
  3.0717723E+10  3.1500000E-01  2.5639996E+02 
  3.0721200E+10  3.1500000E-01  2.5639996E+02 
  3.0724678E+10  3.1599998E-01  2.5635999E+02 
  3.0728155E+10  3.1599998E-01  2.5639996E+02 
  3.0731633E+10  3.1599998E-01  2.5639996E+02 
  3.0735110E+10  3.1599998E-01  2.5639996E+02 
  3.0738588E+10  3.1699997E-01  2.5642999E+02 
  3.0742065E+10  3.1699997E-01  2.5638995E+02 
  3.0745543E+10  3.1699997E-01  2.5639996E+02 
  3.0749020E+10  3.1799996E-01  2.5637000E+02 
  3.0752502E+10  3.1699997E-01  2.5639996E+02 
  3.0754238E+10  3.1699997E-01  2.5639996E+02 
  3.0757716E+10  3.1799996E-01  2.5642999E+02 
  3.0761193E+10  3.1799996E-01  2.5642999E+02 
  3.0764671E+10  3.1799996E-01  2.5637000E+02 
  3.0768148E+10  3.1799996E-01  2.5642999E+02 
  3.0772498E+10  3.1899995E-01  2.5639996E+02 
  3.0775976E+10  3.1899995E-01  2.5639996E+02 
  3.0779453E+10  3.1899995E-01  2.5639996E+02 
  3.0783853E+10  3.1899995E-01  2.5637000E+02 
  3.0787334E+10  3.1999999E-01  2.5635999E+02 
  3.0790812E+10  3.1999999E-01  2.5639996E+02 
  3.0794289E+10  3.1999999E-01  2.5639996E+02 
  3.0797767E+10  3.1999999E-01  2.5639996E+02 
  3.0801244E+10  3.1999999E-01  2.5639996E+02 
  3.0804722E+10  3.1999999E-01  2.5639996E+02 
  3.0808199E+10  3.2099998E-01  2.5639996E+02 
  3.0811677E+10  3.2099998E-01  2.5639996E+02 
  3.0815154E+10  3.2099998E-01  2.5635999E+02 
  3.0818632E+10  3.2099998E-01  2.5632996E+02 
  3.0822109E+10  3.2099998E-01  2.5637000E+02 
  3.0825587E+10  3.2099998E-01  2.5632996E+02 
  3.0829064E+10  3.2199997E-01  2.5637000E+02 
  3.0832542E+10  3.2199997E-01  2.5637000E+02 
  3.0836023E+10  3.2199997E-01  2.5632996E+02 
  3.0838628E+10  3.2199997E-01  2.5637000E+02 
  3.0842106E+10  3.2199997E-01  2.5639996E+02 
  3.0845583E+10  3.2199997E-01  2.5637000E+02 
  3.0849065E+10  3.2299995E-01  2.5637000E+02 
  3.0852542E+10  3.2299995E-01  2.5632996E+02 
  3.0856020E+10  3.2299995E-01  2.5635999E+02 
  3.0859497E+10  3.2299995E-01  2.5635999E+02 
  3.0862975E+10  3.2299995E-01  2.5632996E+02 
  3.0866452E+10  3.2299995E-01  2.5635999E+02 
  3.0869983E+10  3.2399994E-01  2.5629999E+02 
  3.0872592E+10  3.2399994E-01  2.5632996E+02 
  3.0876070E+10  3.2399994E-01  2.5635999E+02 
  3.0879982E+10  3.2399994E-01  2.5632996E+02 
  3.0883459E+10  3.2399994E-01  2.5635999E+02 
  3.0886937E+10  3.2499999E-01  2.5632996E+02 
  3.0890418E+10  3.2499999E-01  2.5632996E+02 
  3.0893896E+10  3.2499999E-01  2.5635999E+02 
  3.0897373E+10  3.2499999E-01  2.5632996E+02 
  3.0900851E+10  3.2499999E-01  2.5632996E+02 
  3.0904328E+10  3.2499999E-01  2.5632996E+02 
  3.0907806E+10  3.2499999E-01  2.5632996E+02 
  3.0911283E+10  3.2499999E-01  2.5635999E+02 
  3.0914761E+10  3.2599998E-01  2.5635999E+02 
  3.0918238E+10  3.2599998E-01  2.5635999E+02 
  3.0921716E+10  3.2599998E-01  2.5639996E+02 
  3.0925193E+10  3.2599998E-01  2.5635999E+02 
  3.0928671E+10  3.2599998E-01  2.5635999E+02 
  3.0932148E+10  3.2599998E-01  2.5635999E+02 
  3.0935626E+10  3.2599998E-01  2.5632996E+02 
  3.0939103E+10  3.2599998E-01  2.5635999E+02 
  3.0942585E+10  3.2599998E-01  2.5629999E+02 
  3.0946062E+10  3.2599998E-01  2.5632996E+02 
  3.0949540E+10  3.2699996E-01  2.5635999E+02 
  3.0953017E+10  3.2699996E-01  2.5635999E+02 
  3.0956495E+10  3.2699996E-01  2.5632996E+02 
  3.0959972E+10  3.2699996E-01  2.5632996E+02 
  3.0963831E+10  3.2699996E-01  2.5629999E+02 
  3.0967308E+10  3.2799995E-01  2.5632996E+02 
  3.0970786E+10  3.2799995E-01  2.5632996E+02 
  3.0974263E+10  3.2799995E-01  2.5632996E+02 
  3.0977741E+10  3.2799995E-01  2.5632996E+02 
  3.0981218E+10  3.2799995E-01  2.5632996E+02 
  3.0984696E+10  3.2799995E-01  2.5629999E+02 
  3.0988173E+10  3.2900000E-01  2.5637000E+02 
  3.0991651E+10  3.2799995E-01  2.5632996E+02 
  3.0995128E+10  3.2799995E-01  2.5632996E+02 
  3.0998606E+10  3.2900000E-01  2.5632996E+02 
  3.1002083E+10  3.2900000E-01  2.5629999E+02 
  3.1005561E+10  3.2900000E-01  2.5629999E+02 
  3.1009038E+10  3.2900000E-01  2.5635999E+02 
  3.1012516E+10  3.2900000E-01  2.5635999E+02 
  3.1015997E+10  3.2900000E-01  2.5632996E+02 
  3.1019475E+10  3.2900000E-01  2.5632996E+02 
  3.1022952E+10  3.2999998E-01  2.5635999E+02 
  3.1026430E+10  3.2999998E-01  2.5629999E+02 
  3.1028167E+10  3.2999998E-01  2.5632996E+02 
  3.1031644E+10  3.2999998E-01  2.5635999E+02 
  3.1035122E+10  3.2999998E-01  2.5635999E+02 
  3.1038599E+10  3.2999998E-01  2.5632996E+02 
  3.1042839E+10  3.3099997E-01  2.5629999E+02 
  3.1046316E+10  3.2999998E-01  2.5629999E+02 
  3.1049794E+10  3.3099997E-01  2.5632996E+02 
  3.1053271E+10  3.3099997E-01  2.5629999E+02 
  3.1056749E+10  3.3099997E-01  2.5632996E+02 
  3.1060226E+10  3.3099997E-01  2.5632996E+02 
  3.1063704E+10  3.3099997E-01  2.5629999E+02 
  3.1067185E+10  3.3099997E-01  2.5635999E+02 
  3.1070663E+10  3.3099997E-01  2.5631995E+02 
  3.1074140E+10  3.3199996E-01  2.5631995E+02 
  3.1077618E+10  3.3199996E-01  2.5631995E+02 
  3.1081095E+10  3.3199996E-01  2.5631995E+02 
  3.1084573E+10  3.3199996E-01  2.5631995E+02 
  3.1088050E+10  3.3199996E-01  2.5631995E+02 
  3.1091528E+10  3.3199996E-01  2.5634998E+02 
  3.1095005E+10  3.3199996E-01  2.5631995E+02 
  3.1098483E+10  3.3199996E-01  2.5631000E+02 
  3.1101960E+10  3.3199996E-01  2.5631000E+02 
  3.1105438E+10  3.3199996E-01  2.5633997E+02 
  3.1108915E+10  3.3199996E-01  2.5633997E+02 
  3.1112393E+10  3.3299994E-01  2.5629999E+02 
  3.1115870E+10  3.3299994E-01  2.5634998E+02 
  3.1119348E+10  3.3299994E-01  2.5627997E+02 
  3.1122825E+10  3.3299994E-01  2.5631995E+02 
  3.1128695E+10  3.3299994E-01  2.5633997E+02 
  3.1132172E+10  3.3299994E-01  2.5635999E+02 
  3.1135650E+10  3.3299994E-01  2.5631000E+02 
  3.1139127E+10  3.3399999E-01  2.5637000E+02 
  3.1142605E+10  3.3299994E-01  2.5628998E+02 
  3.1146082E+10  3.3399999E-01  2.5634998E+02 
  3.1149560E+10  3.3399999E-01  2.5631000E+02 
  3.1153037E+10  3.3399999E-01  2.5627997E+02 
  3.1156519E+10  3.3399999E-01  2.5631000E+02 
  3.1159996E+10  3.3399999E-01  2.5633997E+02 
  3.1163474E+10  3.3399999E-01  2.5633997E+02 
  3.1166951E+10  3.3399999E-01  2.5633997E+02 
  3.1170429E+10  3.3399999E-01  2.5625995E+02 
  3.1173906E+10  3.3499998E-01  2.5625995E+02 
  3.1177384E+10  3.3499998E-01  2.5632996E+02 
  3.1180861E+10  3.3499998E-01  2.5631995E+02 
  3.1184339E+10  3.3499998E-01  2.5628998E+02 
  3.1187816E+10  3.3499998E-01  2.5631995E+02 
  3.1191294E+10  3.3499998E-01  2.5631995E+02 
  3.1194771E+10  3.3499998E-01  2.5634998E+02 
  3.1198249E+10  3.3499998E-01  2.5627997E+02 
  3.1201726E+10  3.3499998E-01  2.5627997E+02 
  3.1205204E+10  3.3499998E-01  2.5627997E+02 
  3.1208681E+10  3.3499998E-01  2.5631000E+02 
  3.1212159E+10  3.3499998E-01  2.5631000E+02 
  3.1216562E+10  3.3599997E-01  2.5631000E+02 
  3.1220040E+10  3.3499998E-01  2.5633997E+02 
  3.1223517E+10  3.3599997E-01  2.5631000E+02 
  3.1224386E+10  3.3599997E-01  2.5631000E+02 
  3.1227863E+10  3.3599997E-01  2.5631000E+02 
  3.1231341E+10  3.3599997E-01  2.5629999E+02 
  3.1234818E+10  3.3599997E-01  2.5629999E+02 
  3.1238296E+10  3.3599997E-01  2.5629999E+02 
  3.1241777E+10  3.3599997E-01  2.5629999E+02 
  3.1245255E+10  3.3599997E-01  2.5629999E+02 
  3.1248732E+10  3.3699995E-01  2.5629999E+02 
  3.1252210E+10  3.3699995E-01  2.5629999E+02 
  3.1255687E+10  3.3699995E-01  2.5632996E+02 
  3.1259165E+10  3.3699995E-01  2.5632996E+02 
  3.1262642E+10  3.3699995E-01  2.5629999E+02 
  3.1266120E+10  3.3699995E-01  2.5629999E+02 
  3.1269597E+10  3.3699995E-01  2.5629999E+02 
  3.1273075E+10  3.3699995E-01  2.5632996E+02 
  3.1276552E+10  3.3699995E-01  2.5632996E+02 
  3.1280030E+10  3.3699995E-01  2.5628998E+02 
  3.1283507E+10  3.3699995E-01  2.5625995E+02 
  3.1286985E+10  3.3699995E-01  2.5632996E+02 
  3.1290462E+10  3.3699995E-01  2.5632996E+02 
  3.1293940E+10  3.3800000E-01  2.5628998E+02 
  3.1295681E+10  3.3800000E-01  2.5628998E+02 
  3.1301657E+10  3.3800000E-01  2.5628998E+02 
  3.1305134E+10  3.3800000E-01  2.5628998E+02 
  3.1308612E+10  3.3800000E-01  2.5628998E+02 
  3.1312089E+10  3.3800000E-01  2.5628998E+02 
  3.1315567E+10  3.3800000E-01  2.5628998E+02 
  3.1317307E+10  3.3800000E-01  2.5628998E+02 
  3.1320785E+10  3.3800000E-01  2.5631995E+02 
  3.1324262E+10  3.3800000E-01  2.5628998E+02 
  3.1327740E+10  3.3899999E-01  2.5631995E+02 
  3.1329915E+10  3.3899999E-01  2.5627997E+02 
  3.1333392E+10  3.3899999E-01  2.5628998E+02 
  3.1335563E+10  3.3899999E-01  2.5631995E+02 
  3.1339041E+10  3.3800000E-01  2.5631995E+02 
  3.1342518E+10  3.3899999E-01  2.5634998E+02 
  3.1346000E+10  3.3800000E-01  2.5631995E+02 
  3.1349477E+10  3.3899999E-01  2.5634998E+02 
  3.1352955E+10  3.3899999E-01  2.5627997E+02 
  3.1356432E+10  3.3899999E-01  2.5631000E+02 
  3.1359910E+10  3.3899999E-01  2.5631000E+02 
  3.1363387E+10  3.3899999E-01  2.5631995E+02 
  3.1366865E+10  3.3899999E-01  2.5631000E+02 
  3.1370342E+10  3.3899999E-01  2.5631000E+02 
  3.1373820E+10  3.3899999E-01  2.5634998E+02 
  3.1377297E+10  3.3999997E-01  2.5628998E+02 
  3.1380775E+10  3.3999997E-01  2.5631000E+02 
  3.1384252E+10  3.3899999E-01  2.5631000E+02 
  3.1388656E+10  3.3999997E-01  2.5626996E+02 
  3.1389090E+10  3.3999997E-01  2.5631000E+02 
  3.1389524E+10  3.3999997E-01  2.5631000E+02 
  3.1393001E+10  3.3999997E-01  2.5631000E+02 
  3.1396479E+10  3.3999997E-01  2.5631000E+02 
  3.1399088E+10  3.3999997E-01  2.5631000E+02 
  3.1399956E+10  3.3999997E-01  2.5631000E+02 
  3.1403434E+10  3.3999997E-01  2.5626996E+02 
  3.1406911E+10  3.3999997E-01  2.5634998E+02 
  3.1410389E+10  3.3999997E-01  2.5626996E+02 
  3.1413866E+10  3.3999997E-01  2.5633997E+02 
  3.1417344E+10  3.3999997E-01  2.5626996E+02 
  3.1420822E+10  3.3999997E-01  2.5631000E+02 
  3.1424299E+10  3.3999997E-01  2.5631000E+02 
  3.1427777E+10  3.3999997E-01  2.5629999E+02 
  3.1431254E+10  3.3999997E-01  2.5631000E+02 
  3.1434736E+10  3.4099996E-01  2.5631000E+02 
  3.1438213E+10  3.3999997E-01  2.5629999E+02 
  3.1441691E+10  3.4099996E-01  2.5629999E+02 
  3.1445168E+10  3.4099996E-01  2.5625995E+02 
  3.1448646E+10  3.4099996E-01  2.5629999E+02 
