 TIME (ms)      DELTA_TEMP (K) AVG_TEMP (K)   
 ============== ============== ============== 
  3.0121062E+10  7.5799990E-01  2.5619995E+02 
  3.0131765E+10  7.5500000E-01  2.5612000E+02 
  3.0135243E+10  7.5399995E-01  2.5608997E+02 
  3.0138720E+10  7.5299990E-01  2.5612000E+02 
  3.0142202E+10  7.5199997E-01  2.5612000E+02 
  3.0145679E+10  7.5099993E-01  2.5608997E+02 
  3.0150406E+10  7.5000000E-01  2.5601996E+02 
  3.0153884E+10  7.4899995E-01  2.5601996E+02 
  3.0157361E+10  7.4799991E-01  2.5601996E+02 
  3.0160839E+10  7.4699998E-01  2.5601996E+02 
  3.0164316E+10  7.4699998E-01  2.5597998E+02 
  3.0167794E+10  7.4599993E-01  2.5597998E+02 
  3.0171271E+10  7.4499989E-01  2.5593997E+02 
  3.0174749E+10  7.4499989E-01  2.5597998E+02 
  3.0178226E+10  7.4299991E-01  2.5593997E+02 
  3.0181704E+10  7.4199998E-01  2.5597998E+02 
  3.0185185E+10  7.4199998E-01  2.5593997E+02 
  3.0188663E+10  7.4099994E-01  2.5590997E+02 
  3.0192140E+10  7.3999989E-01  2.5593997E+02 
  3.0195618E+10  7.3899996E-01  2.5589999E+02 
  3.0199095E+10  7.3899996E-01  2.5589999E+02 
  3.0202573E+10  7.3799992E-01  2.5587000E+02 
  3.0206050E+10  7.3699999E-01  2.5587000E+02 
  3.0209528E+10  7.3699999E-01  2.5589999E+02 
  3.0213005E+10  7.3599994E-01  2.5587000E+02 
  3.0216483E+10  7.3599994E-01  2.5587000E+02 
  3.0219960E+10  7.3499990E-01  2.5587000E+02 
  3.0223438E+10  7.3399997E-01  2.5587000E+02 
  3.0226915E+10  7.3399997E-01  2.5587000E+02 
  3.0230393E+10  7.3299992E-01  2.5589999E+02 
  3.0233870E+10  7.3299992E-01  2.5587000E+02 
  3.0240391E+10  7.3099995E-01  2.5579999E+02 
  3.0240829E+10  7.3199999E-01  2.5584000E+02 
  3.0243762E+10  7.3199999E-01  2.5587000E+02 
  3.0247240E+10  7.2999990E-01  2.5579999E+02 
  3.0250717E+10  7.2999990E-01  2.5581000E+02 
  3.0254195E+10  7.2999990E-01  2.5579999E+02 
  3.0257672E+10  7.2899997E-01  2.5579999E+02 
  3.0261150E+10  7.2899997E-01  2.5579999E+02 
  3.0268543E+10  7.2799993E-01  2.5579999E+02 
  3.0272020E+10  7.2799993E-01  2.5584000E+02 
  3.0275498E+10  7.2700000E-01  2.5575998E+02 
  3.0278975E+10  7.2599995E-01  2.5579999E+02 
  3.0282453E+10  7.2599995E-01  2.5576999E+02 
  3.0285930E+10  7.2599995E-01  2.5579999E+02 
  3.0289408E+10  7.2599995E-01  2.5579999E+02 
  3.0292886E+10  7.2499990E-01  2.5575998E+02 
  3.0296363E+10  7.2499990E-01  2.5575998E+02 
  3.0299841E+10  7.2399998E-01  2.5575998E+02 
  3.0303318E+10  7.2399998E-01  2.5575998E+02 
  3.0306796E+10  7.2399998E-01  2.5575998E+02 
  3.0310277E+10  7.2299993E-01  2.5571997E+02 
  3.0313808E+10  7.2299993E-01  2.5579999E+02 
  3.0317285E+10  7.2299993E-01  2.5578998E+02 
  3.0320763E+10  7.2299993E-01  2.5575998E+02 
  3.0336848E+10  7.2099996E-01  2.5571997E+02 
  3.0338589E+10  7.2099996E-01  2.5575998E+02 
  3.0341194E+10  7.2099996E-01  2.5572998E+02 
  3.0344671E+10  7.2099996E-01  2.5575998E+02 
  3.0348153E+10  7.1999991E-01  2.5575998E+02 
  3.0351630E+10  7.1999991E-01  2.5575998E+02 
  3.0355108E+10  7.1999991E-01  2.5575998E+02 
  3.0358585E+10  7.1999991E-01  2.5571997E+02 
  3.0362063E+10  7.1999991E-01  2.5571997E+02 
  3.0365540E+10  7.1999991E-01  2.5575998E+02 
  3.0369018E+10  7.1999991E-01  2.5575998E+02 
  3.0372495E+10  7.1899998E-01  2.5572998E+02 
  3.0375973E+10  7.1899998E-01  2.5571997E+02 
  3.0379450E+10  7.1799994E-01  2.5571997E+02 
  3.0382928E+10  7.1799994E-01  2.5568997E+02 
  3.0386405E+10  7.1799994E-01  2.5571997E+02 
  3.0388580E+10  7.1799994E-01  2.5571997E+02 
  3.0396404E+10  7.1799994E-01  2.5571997E+02 
  3.0399885E+10  7.1699989E-01  2.5568997E+02 
  3.0404121E+10  7.1699989E-01  2.5571997E+02 
  3.0407598E+10  7.1699989E-01  2.5571997E+02 
  3.0411076E+10  7.1699989E-01  2.5565997E+02 
  3.0416294E+10  7.1599996E-01  2.5568997E+02 
  3.0419771E+10  7.1699989E-01  2.5565997E+02 
  3.0426726E+10  7.1599996E-01  2.5571997E+02 
  3.0430204E+10  7.1599996E-01  2.5568997E+02 
  3.0433681E+10  7.1599996E-01  2.5571997E+02 
  3.0437163E+10  7.1599996E-01  2.5568997E+02 
  3.0440694E+10  7.1499991E-01  2.5565997E+02 
  3.0444171E+10  7.1499991E-01  2.5565997E+02 
  3.0447649E+10  7.1499991E-01  2.5568997E+02 
  3.0449824E+10  7.1599996E-01  2.5571997E+02 
  3.0453301E+10  7.1499991E-01  2.5568997E+02 
  3.0456779E+10  7.1499991E-01  2.5562000E+02 
  3.0460256E+10  7.1499991E-01  2.5565997E+02 
  3.0462431E+10  7.1499991E-01  2.5565997E+02 
  3.0465909E+10  7.1499991E-01  2.5565997E+02 
  3.0469386E+10  7.1499991E-01  2.5568997E+02 
  3.0472864E+10  7.1399999E-01  2.5565997E+02 
  3.0476341E+10  7.1399999E-01  2.5568997E+02 
  3.0479819E+10  7.1399999E-01  2.5565997E+02 
  3.0483296E+10  7.1399999E-01  2.5562000E+02 
  3.0486774E+10  7.1399999E-01  2.5565997E+02 
  3.0490251E+10  7.1399999E-01  2.5565997E+02 
  3.0497645E+10  7.1399999E-01  2.5565997E+02 
  3.0502859E+10  7.1399999E-01  2.5565997E+02 
  3.0506336E+10  7.1399999E-01  2.5565997E+02 
  3.0514815E+10  7.1299994E-01  2.5562000E+02 
  3.0518292E+10  7.1299994E-01  2.5565997E+02 
  3.0521770E+10  7.1299994E-01  2.5562000E+02 
  3.0525247E+10  7.1299994E-01  2.5565997E+02 
  3.0528725E+10  7.1299994E-01  2.5565997E+02 
  3.0532202E+10  7.1299994E-01  2.5565997E+02 
  3.0535680E+10  7.1199989E-01  2.5562000E+02 
  3.0539158E+10  7.1199989E-01  2.5565997E+02 
  3.0542635E+10  7.1299994E-01  2.5565997E+02 
  3.0546117E+10  7.1199989E-01  2.5562000E+02 
  3.0549594E+10  7.1199989E-01  2.5568997E+02 
  3.0553072E+10  7.1199989E-01  2.5562000E+02 
  3.0556549E+10  7.1199989E-01  2.5568997E+02 
  3.0560027E+10  7.1199989E-01  2.5565997E+02 
  3.0562202E+10  7.1199989E-01  2.5568997E+02 
  3.0565679E+10  7.1199989E-01  2.5565997E+02 
  3.0569157E+10  7.1199989E-01  2.5564999E+02 
  3.0572634E+10  7.1199989E-01  2.5562000E+02 
  3.0576112E+10  7.1199989E-01  2.5564999E+02 
  3.0579589E+10  7.1199989E-01  2.5565997E+02 
  3.0583067E+10  7.1199989E-01  2.5565997E+02 
  3.0586544E+10  7.1099997E-01  2.5562000E+02 
  3.0590022E+10  7.1199989E-01  2.5559000E+02 
  3.0593499E+10  7.1199989E-01  2.5559000E+02 
  3.0596977E+10  7.1099997E-01  2.5562997E+02 
  3.0600454E+10  7.1099997E-01  2.5568997E+02 
  3.0603063E+10  7.1099997E-01  2.5562000E+02 
  3.0604370E+10  7.1099997E-01  2.5557999E+02 
  3.0607847E+10  7.1099997E-01  2.5562000E+02 
  3.0609584E+10  7.1099997E-01  2.5564999E+02 
  3.0613062E+10  7.1099997E-01  2.5562000E+02 
  3.0617190E+10  7.1099997E-01  2.5562000E+02 
  3.0620672E+10  7.1099997E-01  2.5562000E+02 
  3.0624150E+10  7.1099997E-01  2.5562000E+02 
  3.0627627E+10  7.1099997E-01  2.5562000E+02 
  3.0631105E+10  7.1099997E-01  2.5559000E+02 
  3.0634582E+10  7.1099997E-01  2.5559000E+02 
  3.0636319E+10  7.1099997E-01  2.5559000E+02 
  3.0639796E+10  7.1099997E-01  2.5562000E+02 
  3.0643278E+10  7.1099997E-01  2.5557999E+02 
  3.0646755E+10  7.1099997E-01  2.5559000E+02 
  3.0648492E+10  7.1099997E-01  2.5562000E+02 
  3.0651970E+10  7.1099997E-01  2.5564999E+02 
  3.0655447E+10  7.1099997E-01  2.5554999E+02 
  3.0658925E+10  7.1099997E-01  2.5562000E+02 
  3.0661968E+10  7.0999992E-01  2.5554999E+02 
  3.0665445E+10  7.0999992E-01  2.5562000E+02 
  3.0668923E+10  7.0999992E-01  2.5562000E+02 
  3.0672404E+10  7.0999992E-01  2.5562000E+02 
  3.0675882E+10  7.0999992E-01  2.5557999E+02 
  3.0682837E+10  7.0999992E-01  2.5562000E+02 
  3.0686314E+10  7.0999992E-01  2.5557999E+02 
  3.0689792E+10  7.0999992E-01  2.5557999E+02 
  3.0693270E+10  7.0999992E-01  2.5557999E+02 
  3.0700278E+10  7.0999992E-01  2.5559000E+02 
  3.0703755E+10  7.0999992E-01  2.5562000E+02 
  3.0707237E+10  7.0899999E-01  2.5554999E+02 
  3.0710714E+10  7.0899999E-01  2.5557999E+02 
  3.0714192E+10  7.0999992E-01  2.5562000E+02 
  3.0717669E+10  7.0999992E-01  2.5562000E+02 
  3.0721147E+10  7.0899999E-01  2.5557999E+02 
  3.0724624E+10  7.0899999E-01  2.5557999E+02 
  3.0728102E+10  7.0899999E-01  2.5557999E+02 
  3.0731579E+10  7.0999992E-01  2.5562000E+02 
  3.0735057E+10  7.0899999E-01  2.5554999E+02 
  3.0738534E+10  7.0899999E-01  2.5557999E+02 
  3.0742012E+10  7.0899999E-01  2.5562000E+02 
  3.0745489E+10  7.0999992E-01  2.5562000E+02 
  3.0748967E+10  7.0899999E-01  2.5557999E+02 
  3.0752449E+10  7.0899999E-01  2.5557999E+02 
  3.0754185E+10  7.0899999E-01  2.5557999E+02 
  3.0757663E+10  7.0899999E-01  2.5557999E+02 
  3.0761140E+10  7.0999992E-01  2.5562000E+02 
  3.0764618E+10  7.0999992E-01  2.5562000E+02 
  3.0768095E+10  7.0899999E-01  2.5562000E+02 
  3.0772445E+10  7.0899999E-01  2.5553998E+02 
  3.0775923E+10  7.0899999E-01  2.5557999E+02 
  3.0779400E+10  7.0899999E-01  2.5553998E+02 
  3.0783799E+10  7.0899999E-01  2.5557999E+02 
  3.0787281E+10  7.0899999E-01  2.5557999E+02 
  3.0790758E+10  7.0899999E-01  2.5562000E+02 
  3.0794236E+10  7.0799994E-01  2.5557999E+02 
  3.0797713E+10  7.0799994E-01  2.5557999E+02 
  3.0801191E+10  7.0899999E-01  2.5557999E+02 
  3.0804668E+10  7.0899999E-01  2.5562000E+02 
  3.0808146E+10  7.0899999E-01  2.5554999E+02 
  3.0811623E+10  7.0899999E-01  2.5562000E+02 
  3.0815101E+10  7.0899999E-01  2.5554999E+02 
  3.0818578E+10  7.0899999E-01  2.5553998E+02 
  3.0822056E+10  7.0799994E-01  2.5553998E+02 
  3.0825533E+10  7.0799994E-01  2.5550998E+02 
  3.0829011E+10  7.0899999E-01  2.5557999E+02 
  3.0832488E+10  7.0899999E-01  2.5557999E+02 
  3.0835970E+10  7.0899999E-01  2.5557999E+02 
  3.0838575E+10  7.0799994E-01  2.5557999E+02 
  3.0842053E+10  7.0799994E-01  2.5554999E+02 
  3.0845530E+10  7.0799994E-01  2.5550998E+02 
  3.0849012E+10  7.0799994E-01  2.5550998E+02 
  3.0852489E+10  7.0799994E-01  2.5554999E+02 
  3.0855967E+10  7.0799994E-01  2.5554999E+02 
  3.0859444E+10  7.0799994E-01  2.5550998E+02 
  3.0862922E+10  7.0899999E-01  2.5554999E+02 
  3.0866399E+10  7.0799994E-01  2.5550998E+02 
  3.0869930E+10  7.0799994E-01  2.5550998E+02 
  3.0872539E+10  7.0799994E-01  2.5554999E+02 
  3.0876017E+10  7.0799994E-01  2.5550998E+02 
  3.0879928E+10  7.0899999E-01  2.5554999E+02 
  3.0883406E+10  7.0799994E-01  2.5554999E+02 
  3.0886883E+10  7.0799994E-01  2.5554999E+02 
  3.0890365E+10  7.0799994E-01  2.5554999E+02 
  3.0893842E+10  7.0799994E-01  2.5554999E+02 
  3.0897320E+10  7.0799994E-01  2.5554999E+02 
  3.0900797E+10  7.0799994E-01  2.5554999E+02 
  3.0904275E+10  7.0799994E-01  2.5554999E+02 
  3.0907752E+10  7.0799994E-01  2.5554999E+02 
  3.0911230E+10  7.0799994E-01  2.5554999E+02 
  3.0914707E+10  7.0799994E-01  2.5554999E+02 
  3.0918185E+10  7.0799994E-01  2.5554999E+02 
  3.0921662E+10  7.0799994E-01  2.5554999E+02 
  3.0925140E+10  7.0799994E-01  2.5554999E+02 
  3.0928617E+10  7.0799994E-01  2.5551999E+02 
  3.0932095E+10  7.0799994E-01  2.5550998E+02 
  3.0935572E+10  7.0799994E-01  2.5550998E+02 
  3.0939050E+10  7.0799994E-01  2.5554999E+02 
  3.0942532E+10  7.0799994E-01  2.5557999E+02 
  3.0946009E+10  7.0799994E-01  2.5550998E+02 
  3.0949487E+10  7.0799994E-01  2.5557999E+02 
  3.0952964E+10  7.0799994E-01  2.5550998E+02 
  3.0956442E+10  7.0799994E-01  2.5553998E+02 
  3.0959919E+10  7.0799994E-01  2.5553998E+02 
  3.0963778E+10  7.0799994E-01  2.5550998E+02 
  3.0967255E+10  7.0799994E-01  2.5550998E+02 
  3.0970733E+10  7.0799994E-01  2.5553998E+02 
  3.0974210E+10  7.0799994E-01  2.5553998E+02 
  3.0977688E+10  7.0799994E-01  2.5553998E+02 
  3.0981165E+10  7.0799994E-01  2.5550998E+02 
  3.0984643E+10  7.0799994E-01  2.5557999E+02 
  3.0988120E+10  7.0699990E-01  2.5557999E+02 
  3.0991598E+10  7.0799994E-01  2.5550998E+02 
  3.0995075E+10  7.0799994E-01  2.5553998E+02 
  3.0998553E+10  7.0699990E-01  2.5550998E+02 
  3.1002030E+10  7.0699990E-01  2.5550998E+02 
  3.1005508E+10  7.0799994E-01  2.5553998E+02 
  3.1008985E+10  7.0699990E-01  2.5546997E+02 
  3.1012463E+10  7.0799994E-01  2.5553998E+02 
  3.1015944E+10  7.0699990E-01  2.5553998E+02 
  3.1019422E+10  7.0799994E-01  2.5553998E+02 
  3.1022899E+10  7.0699990E-01  2.5553998E+02 
  3.1026377E+10  7.0799994E-01  2.5546997E+02 
  3.1028113E+10  7.0699990E-01  2.5553998E+02 
  3.1031591E+10  7.0799994E-01  2.5553998E+02 
  3.1035068E+10  7.0799994E-01  2.5553998E+02 
  3.1038546E+10  7.0799994E-01  2.5550000E+02 
  3.1042785E+10  7.0799994E-01  2.5550000E+02 
  3.1046263E+10  7.0699990E-01  2.5550000E+02 
  3.1049740E+10  7.0799994E-01  2.5553998E+02 
  3.1053218E+10  7.0699990E-01  2.5553998E+02 
  3.1056695E+10  7.0699990E-01  2.5550000E+02 
  3.1060173E+10  7.0699990E-01  2.5550000E+02 
  3.1063650E+10  7.0699990E-01  2.5550000E+02 
  3.1067132E+10  7.0699990E-01  2.5550000E+02 
  3.1070609E+10  7.0799994E-01  2.5545999E+02 
  3.1074087E+10  7.0699990E-01  2.5550000E+02 
  3.1077564E+10  7.0699990E-01  2.5550000E+02 
  3.1081042E+10  7.0699990E-01  2.5551999E+02 
  3.1084519E+10  7.0699990E-01  2.5551999E+02 
  3.1087997E+10  7.0699990E-01  2.5551999E+02 
  3.1091474E+10  7.0699990E-01  2.5551999E+02 
  3.1094952E+10  7.0699990E-01  2.5547998E+02 
  3.1098429E+10  7.0699990E-01  2.5543997E+02 
  3.1101907E+10  7.0699990E-01  2.5553998E+02 
  3.1105384E+10  7.0799994E-01  2.5550000E+02 
  3.1108862E+10  7.0699990E-01  2.5550000E+02 
  3.1112339E+10  7.0799994E-01  2.5553000E+02 
  3.1115817E+10  7.0699990E-01  2.5550000E+02 
  3.1119294E+10  7.0699990E-01  2.5554999E+02 
  3.1122772E+10  7.0799994E-01  2.5548999E+02 
  3.1128642E+10  7.0799994E-01  2.5550998E+02 
  3.1132119E+10  7.0799994E-01  2.5547998E+02 
  3.1135597E+10  7.0799994E-01  2.5550000E+02 
  3.1139074E+10  7.0799994E-01  2.5553000E+02 
  3.1142552E+10  7.0799994E-01  2.5553000E+02 
  3.1146029E+10  7.0799994E-01  2.5551999E+02 
  3.1149507E+10  7.0699990E-01  2.5547998E+02 
  3.1152984E+10  7.0699990E-01  2.5550998E+02 
  3.1156466E+10  7.0699990E-01  2.5550000E+02 
  3.1159943E+10  7.0699990E-01  2.5542999E+02 
  3.1163421E+10  7.0699990E-01  2.5545999E+02 
  3.1166898E+10  7.0699990E-01  2.5548999E+02 
  3.1170376E+10  7.0699990E-01  2.5548999E+02 
  3.1173853E+10  7.0699990E-01  2.5548999E+02 
  3.1177331E+10  7.0699990E-01  2.5548999E+02 
  3.1180808E+10  7.0699990E-01  2.5548999E+02 
  3.1184286E+10  7.0699990E-01  2.5551999E+02 
  3.1187763E+10  7.0699990E-01  2.5551999E+02 
  3.1191241E+10  7.0699990E-01  2.5551999E+02 
  3.1194718E+10  7.0699990E-01  2.5551999E+02 
  3.1198196E+10  7.0699990E-01  2.5551999E+02 
  3.1201673E+10  7.0699990E-01  2.5551999E+02 
  3.1205151E+10  7.0699990E-01  2.5547998E+02 
  3.1208628E+10  7.0699990E-01  2.5551999E+02 
  3.1212106E+10  7.0699990E-01  2.5547998E+02 
  3.1216509E+10  7.0699990E-01  2.5551999E+02 
  3.1219986E+10  7.0699990E-01  2.5547998E+02 
  3.1223464E+10  7.0699990E-01  2.5543997E+02 
  3.1224332E+10  7.0699990E-01  2.5547998E+02 
  3.1227810E+10  7.0699990E-01  2.5550998E+02 
  3.1231287E+10  7.0699990E-01  2.5543997E+02 
  3.1234765E+10  7.0699990E-01  2.5550998E+02 
  3.1238242E+10  7.0699990E-01  2.5546997E+02 
  3.1241724E+10  7.0699990E-01  2.5550000E+02 
  3.1245201E+10  7.0699990E-01  2.5550000E+02 
  3.1248679E+10  7.0699990E-01  2.5553998E+02 
  3.1252156E+10  7.0699990E-01  2.5550000E+02 
  3.1255634E+10  7.0699990E-01  2.5550000E+02 
  3.1259111E+10  7.0699990E-01  2.5550000E+02 
  3.1262589E+10  7.0699990E-01  2.5550000E+02 
  3.1266066E+10  7.0699990E-01  2.5550000E+02 
  3.1269544E+10  7.0699990E-01  2.5545999E+02 
  3.1273021E+10  7.0699990E-01  2.5545999E+02 
  3.1276499E+10  7.0699990E-01  2.5553000E+02 
  3.1279976E+10  7.0699990E-01  2.5550000E+02 
  3.1283454E+10  7.0699990E-01  2.5550000E+02 
  3.1286931E+10  7.0699990E-01  2.5553000E+02 
  3.1290409E+10  7.0799994E-01  2.5553000E+02 
  3.1293886E+10  7.0699990E-01  2.5548999E+02 
  3.1295627E+10  7.0699990E-01  2.5548999E+02 
  3.1301603E+10  7.0699990E-01  2.5551999E+02 
  3.1305081E+10  7.0699990E-01  2.5551999E+02 
  3.1308558E+10  7.0699990E-01  2.5551999E+02 
  3.1312036E+10  7.0699990E-01  2.5551999E+02 
  3.1315513E+10  7.0699990E-01  2.5548999E+02 
  3.1317254E+10  7.0699990E-01  2.5545999E+02 
  3.1320732E+10  7.0699990E-01  2.5548999E+02 
  3.1324209E+10  7.0699990E-01  2.5548999E+02 
  3.1327687E+10  7.0699990E-01  2.5547998E+02 
  3.1329862E+10  7.0699990E-01  2.5547998E+02 
  3.1333339E+10  7.0699990E-01  2.5547998E+02 
  3.1335510E+10  7.0799994E-01  2.5556000E+02 
  3.1338988E+10  7.0699990E-01  2.5551999E+02 
  3.1342465E+10  7.0699990E-01  2.5547998E+02 
  3.1345947E+10  7.0699990E-01  2.5547998E+02 
  3.1349424E+10  7.0699990E-01  2.5547998E+02 
  3.1352902E+10  7.0699990E-01  2.5547998E+02 
  3.1356379E+10  7.0699990E-01  2.5547998E+02 
  3.1359857E+10  7.0699990E-01  2.5547998E+02 
  3.1363334E+10  7.0699990E-01  2.5547998E+02 
  3.1366812E+10  7.0699990E-01  2.5551999E+02 
  3.1370289E+10  7.0699990E-01  2.5547998E+02 
  3.1373767E+10  7.0699990E-01  2.5550998E+02 
  3.1377244E+10  7.0699990E-01  2.5547998E+02 
  3.1380722E+10  7.0699990E-01  2.5547998E+02 
  3.1384199E+10  7.0699990E-01  2.5550998E+02 
  3.1388602E+10  7.0699990E-01  2.5547998E+02 
  3.1389037E+10  7.0699990E-01  2.5544998E+02 
  3.1389471E+10  7.0699990E-01  2.5547998E+02 
  3.1392948E+10  7.0699990E-01  2.5547998E+02 
  3.1396426E+10  7.0699990E-01  2.5547998E+02 
  3.1399035E+10  7.0699990E-01  2.5547998E+02 
  3.1399903E+10  7.0699990E-01  2.5550998E+02 
  3.1403381E+10  7.0699990E-01  2.5547998E+02 
  3.1406858E+10  7.0699990E-01  2.5553998E+02 
  3.1410336E+10  7.0699990E-01  2.5550998E+02 
  3.1413813E+10  7.0699990E-01  2.5550998E+02 
  3.1417291E+10  7.0699990E-01  2.5550998E+02 
  3.1420768E+10  7.0699990E-01  2.5550998E+02 
  3.1424246E+10  7.0699990E-01  2.5550998E+02 
  3.1427723E+10  7.0699990E-01  2.5550998E+02 
  3.1431201E+10  7.0699990E-01  2.5550998E+02 
  3.1434682E+10  7.0699990E-01  2.5550998E+02 
  3.1438160E+10  7.0699990E-01  2.5546997E+02 
  3.1441637E+10  7.0699990E-01  2.5550998E+02 
  3.1445115E+10  7.0699990E-01  2.5550998E+02 
  3.1448592E+10  7.0699990E-01  2.5547998E+02 
